3143467	9.6
3887966	5.2
4844762	4.6
4911212	7.5
4973576	6.7
4997070	5.4
18594	6.8
2137232	4.8
4403183	3.6
4469508	4.6
4801822	3.1
1592491	9.1
1803512	2.4
3057817	9.2
3382299	6.9
3696624	9.4
3740376	8.0
4333397	7.4
4463444	0.5
357822	2.6
2887295	0.1
3452190	0.4
3720798	8.3
804296	3.7
925352	7.6
1009047	8.7
2938037	9.6
3058481	0.5
3758949	3.5
4004604	9.5
4401753	2.9
4483571	6.3
4640814	2.6
4800985	7.2
954024	3.5
1632519	3.4
1852462	3.1
2762964	4.0
4085158	6.6
4169760	4.1
198883	8.0
478562	4.7
883326	9.5
2485083	4.8
2632360	2.8
2845673	0.1
3224880	2.6
4442629	4.9
4638823	7.4
442419	7.0
956509	2.9
1412169	8.7
1602108	7.8
1954020	9.2
2845353	6.6
3000393	8.3
3613043	9.9
4533541	7.8
2077024	3.9
2233949	0.3
2265579	3.5
2299098	5.6
2697991	8.3
2961582	9.9
3436806	2.9
4670210	6.4
4714576	1.3
480706	7.0
522622	3.9
927987	9.0
1761243	5.9
2490464	1.3
4042042	5.6
4125823	9.1
4294633	7.3
4397379	4.2
203755	2.2
1319979	0.6
2215334	2.1
2903251	5.7
3017323	6.0
3317432	3.8
4244819	2.1
4472470	9.2
4857316	7.8
4938221	5.5
267296	3.0
2967857	2.9
3012044	2.8
3671353	5.0
4438569	1.3
1955031	2.5
2445173	4.4
4825414	0.2
3845429	2.1
3970289	5.6
4165988	3.7
4973355	9.8
707165	8.6
2007401	3.0
2278690	7.3
3141238	3.7
3449300	3.6
3633391	7.7
3979526	8.3
485782	1.3
1610637	5.3
1992604	8.2
2362726	3.1
4559341	8.1
4983830	2.7
69036	5.3
2636696	4.3
2897516	7.1
3433368	3.3
3938556	3.1
4316017	0.7
4959541	8.9
561545	0.8
2197666	7.8
2681826	7.3
3310470	9.0
4564585	1.2
483365	9.5
800745	3.1
1462307	3.4
2775259	7.4
3368088	6.7
3789015	7.6
3822321	7.8
4635906	4.7
1625568	2.4
2462929	3.1
3627324	9.1
4217967	6.7
4477829	1.3
115867	8.3
150768	7.0
281754	1.7
487860	0.1
512774	5.4
711110	8.4
1051535	3.2
1445275	0.8
1453813	4.2
1996632	6.4
2610659	8.3
3196795	7.1
3344265	3.8
50058	4.4
76135	7.0
148759	8.7
564520	7.7
908580	0.5
934777	8.1
1046155	7.2
1776531	9.2
2009029	8.9
2344334	6.8
2762574	7.9
3915304	8.9
4402315	3.9
629866	6.9
1239245	4.0
2082505	9.6
2272038	2.8
2516670	8.4
4081312	5.6
4298331	9.2
4778826	3.2
4969529	4.2
78702	6.2
979548	5.3
1068570	3.1
1942965	4.3
3929905	7.1
4105730	8.8
4701691	9.7
600723	9.2
3097988	0.9
3436887	1.7
3477764	4.7
3529983	0.4
3676722	8.6
4122551	5.8
4686312	9.4
4716123	4.6
4811202	2.9
267325	3.1
3432494	0.4
3730540	9.7
4301760	9.9
4668289	1.9
4785151	1.8
4807711	0.5
265768	5.6
1303279	1.5
1678229	3.8
1984578	6.9
3037132	8.0
3187807	9.3
3621732	7.4
4024451	9.2
4065461	2.4
4165362	8.2
4922555	0.6
121303	8.9
1220090	8.5
1703467	4.3
2973718	4.9
3781892	2.7
4605057	4.2
1769284	8.3
1959902	2.6
2075754	9.4
3302102	7.0
3943299	0.5
4233479	7.0
4959303	5.3
606192	6.4
1549731	0.4
2234178	3.8
3682163	3.5
4676652	8.7
187449	6.3
741478	9.9
1152513	3.1
1759479	2.8
2001625	7.3
2036369	1.8
2284106	8.7
2635448	1.1
2659471	3.4
4245548	2.2
390266	9.5
910370	6.2
1856564	3.3
2072520	7.9
4051399	8.1
4292422	3.8
4700542	3.8
212165	3.9
323584	4.2
1698450	3.2
2022425	7.2
2299568	3.8
2482672	3.3
2622404	3.2
3686427	1.7
4953699	3.7
117230	4.7
1070501	4.5
1313106	2.0
1783131	3.2
1860410	2.7
1934618	5.5
3966874	0.9
4447142	5.1
4668235	1.3
4972788	8.2
84155	6.8
682747	5.2
1653721	6.8
2060598	7.1
4096906	8.9
544162	6.6
1708242	6.5
1870884	6.1
2134797	2.9
2284584	3.6
3737252	0.1
4118180	4.6
4430509	4.7
4461096	0.5
4870876	9.7
429638	4.3
1639387	7.2
1982573	1.2
2467682	2.5
2716050	4.9
2780782	7.4
1278289	10.0
1834681	1.5
2711361	6.6
3024736	2.5
3056687	7.1
3952279	2.9
4355416	5.5
4403488	4.5
4588423	1.1
334115	1.9
471546	4.9
587385	1.6
1493832	0.4
1716204	0.9
2294843	8.7
3678306	3.4
4174264	3.6
4802749	0.9
338887	1.0
387063	2.8
1421507	2.4
1522284	6.6
1786715	6.0
1826477	7.4
2830712	1.0
3008161	8.6
3380554	3.7
1204269	10.0
1270408	7.9
2623143	4.6
3143198	5.5
3742898	6.3
3765546	2.8
998722	7.9
1419677	6.8
1434242	8.5
1780175	0.1
3196472	5.8
4238667	2.2
4308013	7.6
4586047	5.7
442486	3.9
1385072	6.2
2410617	9.3
2959620	8.8
3214244	7.8
3697195	5.7
4113375	6.1
204551	5.2
221502	5.0
349682	9.3
1459525	8.3
2642337	0.4
2838122	1.0
3732648	1.7
329355	2.8
774096	8.3
1321770	8.4
2195357	3.8
3245216	0.9
4120648	4.3
463264	6.9
613752	2.5
1084239	8.3
2124172	2.4
2460395	9.4
2687319	9.3
3380562	6.4
3508749	0.1
3717900	4.1
239013	9.7
2329744	7.0
3226960	2.7
380814	2.2
479502	0.4
1761260	5.1
2258926	3.5
2752528	5.6
2769432	2.3
3195778	8.5
3991998	7.1
4133711	7.3
1243496	1.7
1894512	8.6
2662900	2.1
4974680	8.5
399481	2.3
468474	1.5
1008926	3.9
2461698	6.8
3851558	0.4
4003087	0.1
4101907	2.4
410433	8.7
1327435	7.5
1476238	6.7
2041896	3.5
3384660	1.2
3984309	9.7
1632635	2.1
1762209	6.6
2822730	5.3
3363491	8.6
3575896	6.6
4388118	7.5
4455383	1.0
4629760	9.5
246794	5.5
954901	1.4
1351353	7.0
1618855	6.4
2781488	7.3
2899840	6.7
2943447	4.5
2978112	2.9
4533718	2.7
412796	8.8
595856	3.1
1335183	1.2
1996280	3.4
2006447	4.4
3861832	9.3
4728503	3.9
175978	9.0
278247	6.1
287796	6.3
459377	6.8
520461	3.8
1030577	6.0
2723617	4.6
2930457	1.6
3772804	5.4
3808755	3.1
4018770	6.1
4536519	0.7
4570818	3.4
4685233	9.1
4801662	8.6
4804046	0.6
4979806	8.5
1670182	0.5
1848689	2.4
2084603	3.6
2534952	4.4
2560539	0.7
3303171	10.0
3432280	2.2
4476636	0.8
4572785	2.5
4872978	5.9
1193059	1.3
1237939	6.5
1581215	3.5
2887041	8.8
3250038	5.2
3353749	4.4
3625852	6.6
3912156	7.0
4431620	7.3
117960	1.2
1095516	0.2
1923927	6.5
2051819	2.5
2193301	9.6
2760222	2.1
3114124	6.8
217877	2.6
276926	5.3
671882	5.1
747756	8.7
3043213	2.9
3447260	5.3
3535394	2.9
3670912	5.2
3695321	0.4
4270173	6.0
504589	0.5
754219	1.8
796476	9.5
2021347	4.1
2325843	0.6
2705375	10.0
2885196	8.7
3361466	9.5
3448554	1.3
3626391	6.6
3853522	7.9
4348741	3.0
4359349	7.6
4532811	4.5
4838472	3.5
79248	9.4
3358146	9.4
3861043	9.8
4122660	2.1
2858978	2.6
2901916	8.2
3634721	7.7
4516746	1.1
4686653	8.3
1962264	1.2
2848920	2.8
3810315	1.3
3956965	6.4
4647460	2.9
13664	3.5
1827887	7.5
2106699	1.7
2207034	7.6
2870247	7.1
3309729	4.9
3589086	3.4
375966	4.3
398094	3.3
672274	3.2
1010136	9.0
1463007	1.8
2350051	7.6
2533796	5.5
2774995	7.7
3046349	6.5
4098432	9.1
4455389	2.6
4815396	9.5
4894795	2.5
1223	6.2
1277421	1.1
2133010	9.2
2368590	9.8
2419193	0.8
2925754	0.5
3757112	9.3
3766040	8.6
4622704	7.8
4679971	7.7
1107147	4.1
1784658	6.9
1988305	8.4
2558686	9.4
2824003	9.0
2900578	4.1
3017496	8.0
4237961	9.5
4446865	5.1
1453921	5.0
1577662	7.7
1741311	9.2
3348215	3.9
4582157	4.9
4601887	4.4
635133	7.4
1253802	4.1
1327256	0.7
3174920	2.7
4100922	4.1
4941216	0.4
4970897	8.4
120201	4.0
258907	6.4
395049	4.6
760348	0.5
2773581	7.8
79158	9.9
337656	3.5
419972	9.4
1686759	6.0
2995808	5.1
4401880	6.3
365626	3.2
784058	7.7
1075334	9.1
1979021	7.3
2405102	4.8
3298462	8.1
3712801	6.4
4229036	7.1
212599	4.4
1448672	8.5
3071505	2.4
3625781	8.9
172547	6.6
561054	5.0
1534123	3.2
1592538	5.9
2127280	5.7
2526793	5.9
2652878	4.0
2771053	9.8
2816004	0.5
3005499	2.3
3582305	3.5
166862	4.4
1307618	8.6
2714626	8.5
3300994	7.3
4839841	6.1
413882	4.9
1474675	4.1
2510055	2.7
2963645	4.3
3028012	2.1
3245371	3.0
4451037	9.5
1358321	8.9
1510130	6.5
1684038	5.8
2130617	6.8
1947615	1.2
2224040	9.9
3122544	2.9
3933068	0.4
3971344	9.9
4612609	3.0
34555	6.1
88763	0.4
336903	0.7
690766	8.7
785444	9.6
1891503	5.9
3486489	6.3
3755929	0.8
3931351	7.4
4675713	2.8
4898180	7.0
437115	9.5
770927	6.8
792445	2.5
1431756	6.2
1950038	8.0
3380713	4.3
3543358	9.3
3593089	9.6
4128016	1.5
1661483	1.5
2262900	4.8
2330733	8.3
2582492	5.5
2825761	4.3
3317641	5.5
859728	0.5
1259829	4.8
1277168	7.9
2374851	9.1
4971125	6.6
142884	8.4
549681	10.0
1440416	9.9
2661178	9.4
3131876	8.7
3722822	0.7
4179856	1.0
1018108	0.4
1604151	0.3
2619819	3.1
2700025	5.9
3535531	9.0
4384533	6.5
242408	2.5
1254430	2.1
1661627	7.4
2249642	5.3
2816605	8.0
3409231	9.7
3559343	0.9
4480264	4.3
4839440	7.3
4870140	1.2
749387	1.0
926655	4.8
1785305	7.2
2269123	8.6
2485191	6.4
270864	3.7
415463	4.0
938261	5.7
1331380	9.9
1529522	5.6
1976769	3.0
2198681	1.0
2268002	4.9
3960031	8.8
4648870	4.7
308089	3.5
582955	2.5
1996584	8.4
2397134	8.3
3150422	2.2
3338375	6.6
4479663	1.7
501859	4.5
775296	4.2
1996296	1.5
3055020	4.2
3568113	9.2
4494539	3.0
4812784	4.7
713535	2.2
1807649	5.6
3013623	1.0
573169	8.6
1286133	8.7
1811820	7.3
2567529	8.0
3929541	5.6
4224779	2.0
4754136	5.4
291560	4.1
492420	1.6
793682	6.2
1259380	3.2
1504751	5.3
2602301	7.8
3970664	2.0
4507966	0.8
4768480	3.9
4887401	8.7
1176478	6.5
2901109	0.9
4173017	8.4
2884748	7.7
3906525	6.3
3929609	6.9
4064905	6.9
129376	3.5
286166	6.9
943720	9.0
1275270	5.4
1458659	0.1
1680204	3.9
1910385	9.9
2352769	4.1
2964079	6.7
3319807	3.0
3580778	6.1
4754538	4.2
1410009	5.6
1713104	7.5
2369454	1.1
2393940	3.2
2493079	6.2
2952003	5.1
3009480	5.5
4318562	5.3
4607461	8.2
1216200	6.9
1422283	2.4
2989472	9.3
3485955	1.3
3671208	2.0
123356	3.6
214322	6.0
1562377	5.1
2919794	7.2
3050940	6.3
3528327	2.7
4432515	3.0
4581927	1.9
4624959	9.7
609397	5.2
2786415	5.1
3467227	8.4
3934176	6.7
4459858	5.8
4912744	6.3
299704	0.9
574315	0.9
755815	9.7
1524687	5.3
1729372	6.9
2418705	2.4
3073011	2.3
4921391	5.6
36749	7.3
45130	0.5
549887	8.9
1433527	3.7
3351159	7.3
3393782	3.2
3463557	9.4
3554955	2.2
4139584	1.1
4638279	9.7
192769	9.9
568422	3.7
1290955	2.9
1332110	1.2
1405134	5.0
2957962	0.9
3990714	5.9
4474924	2.9
4999999	8.6
871594	8.9
877633	7.5
1348347	9.6
1918851	7.7
2243802	3.4
3156897	3.4
3278639	9.7
3279171	4.4
3701867	2.8
4651978	3.2
4820096	8.7
4859446	6.6
1008542	9.8
1343201	4.5
1551540	2.7
3372886	5.0
3920368	7.9
4799309	7.9
61641	10.0
198747	1.6
668910	2.8
1474877	9.4
1557856	3.9
2291538	2.8
2337272	0.6
3336446	6.4
3984842	1.7
4256846	8.2
4720490	7.3
1615323	6.4
2111038	8.7
2637170	3.8
2760665	2.8
2810374	3.1
3035766	1.9
3056757	4.0
3618852	3.7
3863392	2.1
4331721	1.8
4908895	9.9
102509	9.2
664306	9.2
698023	7.7
811703	8.7
998450	8.4
1208161	9.5
1823580	9.3
2719969	5.4
106131	2.4
1198302	1.6
2391858	8.9
3538472	6.2
3591203	1.6
4541085	3.2
4563339	5.4
4968501	7.2
4994125	1.2
515419	0.2
998477	1.3
1402369	9.7
1494335	3.0
259718	3.2
359743	5.6
2009031	9.3
3399332	9.8
4399994	9.8
37331	8.5
690657	0.3
776643	10.0
2544613	2.7
2715579	5.8
2737934	2.6
2752438	0.5
4025702	3.2
682243	9.1
1219374	2.9
1436299	0.6
1492530	3.1
1628893	4.7
2570426	5.0
4962705	0.6
111889	4.6
1589872	3.5
2183988	2.6
2283326	2.1
2295054	6.7
4199120	8.6
4283548	3.4
191082	5.9
257690	4.8
571101	9.6
803307	2.3
1451467	6.0
1958115	1.3
2743668	0.2
3024110	3.7
3680588	8.2
4296248	3.3
4901293	7.2
191146	9.7
1204141	8.8
2481566	2.4
2571116	4.8
3658006	7.2
4397271	3.2
4897596	4.6
672589	8.4
1423183	1.1
3115446	0.7
23080	4.1
1458127	2.1
1891099	0.2
2482280	6.9
2957991	5.2
3210524	2.5
3967452	1.0
3971850	6.9
59869	1.4
1121860	4.3
1297653	4.2
1714381	7.0
1792390	6.7
2401516	7.5
2785065	5.0
2816971	4.3
3562321	1.6
4346582	2.6
4450431	7.7
4507271	3.6
993055	0.3
1255487	9.4
2390538	9.3
2414744	10.0
3384772	2.6
3442012	9.3
3597614	9.8
3859165	1.5
3914115	3.5
4085701	4.0
4522801	5.8
4636801	5.7
329908	0.9
336571	0.5
353553	2.3
766634	7.8
868303	2.5
2673048	2.1
3060565	0.2
3153370	9.5
4171434	4.5
4373653	4.6
4996646	5.6
1691593	9.5
2359848	7.3
2740083	6.9
2936304	3.6
3367361	0.8
3370934	9.0
3424990	9.5
4126583	9.6
4289234	6.1
4534928	1.0
121154	5.6
505829	2.6
1313151	1.1
1609487	6.7
2044208	5.0
2314390	5.8
2467391	6.0
2580242	2.3
2672123	4.7
3685086	0.8
3687706	0.2
3871076	5.1
4593203	1.2
291880	8.2
982758	6.8
1229464	9.0
1587794	0.8
2517321	8.9
3224340	6.2
3263476	6.7
3891804	9.2
4361728	3.4
902059	8.9
1016312	0.8
1405899	6.9
2246369	9.7
3341049	3.7
3471534	3.7
3609643	5.1
3733311	10.0
428934	1.2
1340375	4.3
2040772	4.4
2042143	1.0
2324635	3.5
2436280	1.1
3297560	6.7
3414909	5.5
3851408	7.8
203628	3.8
1005014	4.9
1520218	0.9
3496820	3.8
3512258	2.4
3955563	6.7
3988951	2.3
4041615	7.6
4253763	2.0
146371	9.6
493475	6.3
2262732	5.9
2906097	0.8
3960119	1.4
4354135	3.5
4457892	0.9
638602	0.1
1037869	9.3
1980611	1.9
2514520	5.2
3373168	9.2
3939362	4.8
4156173	0.5
172466	5.3
737344	1.7
1204901	9.2
2215820	8.6
2347619	2.3
2358358	2.9
2490168	8.6
3090277	1.4
4068850	5.4
4512525	0.1
4620621	9.0
4705443	7.4
559115	0.4
843608	0.2
1565182	2.3
1757521	3.5
2847798	7.5
3264147	5.1
4234560	8.7
4717634	3.8
4816226	7.5
220501	8.9
699816	0.7
938940	4.2
1302600	3.7
1846660	1.1
1992212	0.8
2074639	6.4
2823161	2.9
3025015	4.1
3638201	1.2
3824208	7.9
4216819	3.3
4217249	8.9
1499114	9.6
1998590	8.8
2356455	8.6
2561176	6.2
2653973	9.9
1810714	6.9
2638641	5.7
3625447	2.9
3719431	8.4
4828341	2.1
4938455	9.2
663659	0.6
682524	4.1
806301	2.7
2563974	7.5
3965376	8.9
4124193	0.8
4547871	3.1
88714	7.1
325424	2.0
412207	4.8
419395	0.6
558126	6.5
618873	4.2
691999	1.7
1458507	6.4
2561015	2.8
3528600	5.2
3738802	3.0
3762935	7.1
4001979	0.9
4014604	4.9
4598965	5.5
871851	4.0
909995	4.2
1124198	0.7
1216504	1.7
2953986	5.7
3077065	9.6
4251522	3.7
78103	6.1
2244499	9.2
2788229	0.8
3449634	3.7
4733374	6.3
4990689	0.2
647475	4.7
650428	5.5
827510	7.6
1838589	0.3
3961669	5.9
4346649	3.4
4583217	3.4
4867586	8.2
15232	5.8
404142	1.9
1055794	5.8
1144063	6.8
1811796	3.3
2177261	4.5
3590509	3.9
4475701	5.7
4736580	2.0
415691	0.6
623504	2.7
2067417	5.0
2247740	4.8
3627817	7.1
1303430	8.3
3176500	2.0
3351264	7.4
3452126	2.5
3545889	9.7
3952358	9.2
904701	0.7
1038036	3.3
2891342	2.3
3342105	4.1
3360662	4.0
4309739	5.4
4331003	1.9
87558	2.1
391078	9.3
421240	9.5
509288	2.8
1375540	1.2
2798815	8.0
3478688	4.0
4374230	5.2
4588245	3.8
422286	7.1
885171	2.0
1404191	3.5
2302910	8.7
2593042	8.1
3868757	1.7
3915984	3.7
3976796	6.2
3982150	9.4
4945922	1.4
83449	9.8
453973	5.5
570884	1.2
702440	1.8
2274659	0.7
2359810	6.7
3154477	1.1
4173288	1.3
4428590	4.3
4639215	0.1
450666	0.2
2062842	9.9
2314262	2.4
2433508	8.5
3140546	0.9
4111086	3.8
4247187	8.2
1950809	1.8
2156683	0.7
2261135	0.3
2800841	1.8
3438706	6.1
4270662	2.7
4910702	5.4
754136	9.5
2132587	4.9
4317548	2.3
1038828	1.0
1046690	4.3
2933204	8.3
3163840	6.2
3599517	3.7
4431988	1.3
385665	8.2
635432	1.6
733329	2.8
1036519	3.2
1933489	4.5
3700341	8.7
4444924	3.2
123383	1.2
511328	8.9
806279	8.2
2318825	4.9
3344616	7.7
3369160	2.4
3735711	9.3
1070631	3.8
1711604	5.1
2302980	9.0
2477832	1.8
3006469	5.0
3088296	0.1
1018665	8.8
1106961	6.1
1834083	6.3
1846097	7.7
2437185	8.8
3843887	8.2
4110922	0.2
4481625	4.5
4671557	6.3
657810	7.4
995549	9.5
1502448	6.0
1842444	0.3
2456193	7.1
2635093	3.4
2789613	7.0
3025447	1.0
3176096	3.6
3303591	9.0
3868533	5.7
4159163	9.5
4775561	4.6
959693	6.0
2218385	5.9
3504379	7.5
3657895	7.8
3934902	0.3
3961890	4.4
4008862	6.1
4066367	9.2
4238464	3.4
4882655	4.1
199085	2.3
638322	8.1
1177622	2.0
1632984	3.1
1828343	8.6
1907923	5.9
1970175	9.9
2418704	9.1
3409038	1.2
3822527	2.0
4669560	5.2
4805923	7.5
2749526	9.6
4141961	8.5
407795	2.1
951668	4.4
1800308	2.3
2317341	2.0
2848054	0.2
3275079	3.3
3714920	5.3
159791	2.1
690510	3.6
1177491	7.5
2045432	3.9
3069150	1.1
3088082	7.4
3981098	6.4
4116606	2.4
4715771	3.2
414063	0.9
551729	4.4
1029675	1.8
3450240	3.9
3691759	7.6
3994515	2.8
4044418	5.1
4106566	4.7
4172272	4.6
4813233	9.2
225444	8.5
1156714	2.5
1248697	9.2
1363060	4.6
1373323	1.9
2854011	10.0
3011212	3.0
3797150	7.5
4037890	8.0
4728304	6.9
4889798	8.5
111108	8.1
592729	2.1
1123476	6.7
2419572	6.7
3029413	4.8
3471532	1.1
3656914	5.2
4426245	0.5
398997	2.3
1550618	3.1
2757217	6.7
3790365	3.5
3861467	2.6
1906352	0.6
1927430	5.0
2464708	0.6
3598070	5.1
4797135	9.2
1110381	6.4
1702439	7.1
2098923	8.2
2419298	4.3
3305291	7.3
3479092	3.6
3504802	7.5
4032904	5.0
2115	3.3
535609	5.0
1570894	8.2
1586830	0.7
1818805	2.5
2278898	9.6
4128981	2.7
4161956	5.6
4686623	5.2
4982866	6.3
21449	9.3
60337	2.4
1029987	6.8
1718959	9.8
2442888	10.0
3692554	3.1
4902245	7.1
247219	6.7
362932	3.1
922212	0.5
1434447	5.2
2459826	10.0
3226014	4.5
3450187	3.5
3518223	3.3
4437416	2.4
596681	3.3
693753	3.5
3632500	5.3
475041	5.4
1606898	5.6
2247514	5.7
2572261	2.1
3120834	6.9
3599896	8.1
3665965	0.7
4748967	1.9
4876553	7.0
73179	6.0
352817	0.4
631097	2.6
1592244	3.1
2301736	4.7
3583173	9.9
3598863	3.6
4022638	6.6
168630	6.6
717668	2.5
1278824	6.5
1889016	5.1
1986665	1.1
2159138	7.3
2249165	4.2
2388516	3.4
3092024	7.7
3873815	9.2
4008442	9.8
2694530	2.2
2852637	9.0
2908281	2.4
3127625	8.4
3780947	2.8
4385543	3.3
4457755	5.1
4579000	5.8
4583427	7.8
1386897	7.6
1738304	2.3
1969277	1.0
3881823	3.2
3952433	1.6
4054799	2.2
4231450	7.4
768807	0.7
1328105	5.2
1790270	3.9
1820819	9.9
103378	0.5
296060	9.6
1204609	4.7
2635871	2.2
2755279	8.2
3003376	3.5
4085247	1.6
4226713	6.6
4580600	4.6
1705990	4.7
1898720	2.1
2384021	6.4
3755189	5.5
3797499	9.8
4099031	4.6
4507943	8.4
4833217	3.5
925685	9.8
2077004	7.2
2081831	0.2
3017965	3.7
4365879	9.9
4919988	6.6
725241	0.6
1523252	2.8
1748421	3.6
1879650	7.7
1928097	7.1
2163467	7.5
2896831	8.9
4768311	4.0
779016	0.2
1418624	0.2
3306693	2.4
3621155	9.0
3724113	8.3
4145694	7.7
4321074	8.3
4975648	7.6
38688	1.4
511221	5.9
774078	0.9
1369694	10.0
1996820	5.5
2082765	9.5
2120546	1.3
2156023	1.5
2934403	8.6
3266252	5.0
3278679	5.5
3431764	7.4
3680862	9.6
4226453	7.9
4328069	2.0
4336862	0.6
274799	9.9
975397	1.6
2775082	2.7
3536826	4.2
3846609	1.3
