1656667	3.6
2526281	6.7
2569855	2.5
3116466	3.6
3680890	3.7
3907390	7.0
4131772	1.6
4368456	6.7
4831671	4.7
633356	9.3
2216129	4.5
3351829	1.5
3877557	5.6
4061279	3.9
4174627	6.7
4233543	9.1
4772550	5.6
897507	2.4
1471730	4.5
2495944	2.6
3142263	6.0
4527907	9.1
4541917	1.6
4828995	1.4
243599	7.3
370137	2.6
2131799	8.8
2322656	2.4
2447621	2.1
2895069	3.1
3190683	0.9
4404333	7.1
381016	9.7
922338	6.3
1860811	6.8
2430094	2.0
2448393	2.0
4446777	0.3
8517	0.3
164612	8.5
421302	2.0
741946	9.3
886786	3.6
1067558	5.2
3693487	0.5
4010531	9.0
4444804	7.5
4728318	2.8
856330	1.1
3180735	8.8
3773230	1.4
4482466	6.7
4507181	0.5
4534771	0.5
473999	7.1
844132	1.1
1638036	0.1
2029767	9.9
2317111	9.4
2371402	6.4
3258977	7.0
3679946	3.4
4928101	1.5
1220302	3.7
2108207	1.7
2530496	6.0
2554588	4.2
3076157	7.1
3613388	1.0
3794002	1.2
851219	8.0
1160320	8.7
2609571	0.5
2827732	5.4
3545608	7.1
4571361	4.1
872558	8.1
1123632	9.1
1915837	6.0
2197819	4.5
2432125	5.7
2483894	8.2
3887918	0.2
4383909	7.2
1225213	5.7
1518765	4.9
2591366	6.0
3822614	1.1
3880351	2.8
4192059	0.1
4368635	1.0
4633247	8.0
1698485	5.5
1985139	6.6
2010837	1.8
2688969	7.9
2986794	1.8
3937008	3.4
4515480	5.1
24870	1.9
74334	2.6
1074918	5.0
1166221	2.1
2661483	3.5
3143467	5.6
3887966	2.8
4844762	8.4
4911212	4.5
4973576	5.7
4997070	6.1
18594	8.0
2137232	1.4
4403183	7.9
4469508	8.8
4801822	1.2
1592491	8.1
1803512	4.6
3057817	7.6
3382299	1.4
3696624	2.6
3740376	9.5
4333397	4.0
4463444	1.9
200001	9.8
357822	2.2
2887295	3.4
3452190	5.2
804296	0.1
925352	9.2
1009047	7.6
2938037	3.6
3058481	6.4
3758949	9.1
4004604	5.8
4401753	9.7
4483571	9.2
4640814	9.6
4800985	0.5
954024	8.4
1632519	5.4
1852462	6.2
2762964	7.9
4085158	2.4
4169760	1.4
198883	6.7
478562	2.1
883326	5.6
2485083	3.4
2632360	1.2
2845673	4.6
3224880	8.5
4442629	4.6
4638823	9.8
442419	5.5
956509	5.0
1412169	0.8
1602108	9.9
1954020	9.0
2845353	4.1
3000393	8.0
3613043	9.9
4533541	6.2
2077024	3.4
2233949	1.9
2265579	8.3
2299098	7.1
2697991	1.2
2961582	4.8
3436806	8.7
4670210	6.0
4714576	2.5
267296	9.1
2967857	4.6
3012044	7.6
3671353	9.9
4438569	7.3
1955031	5.7
2445173	0.4
4825414	5.0
480706	7.3
522622	6.6
927987	5.8
1761243	6.4
2490464	6.7
4042042	5.1
4125823	6.7
4294633	5.5
4397379	7.2
3845429	5.3
3970289	0.7
4165988	8.1
4973355	9.0
707165	5.5
2007401	1.2
2278690	10.0
3141238	9.2
3449300	7.8
3633391	9.6
3979526	9.1
113950	4.1
1016934	1.6
1287538	3.7
1475243	6.3
2334525	6.8
2440150	1.8
2626974	4.4
3854527	5.0
3986871	9.0
4449813	6.6
127323	6.8
638810	10.0
2906306	2.6
3694566	7.1
4225750	9.6
4399336	8.3
485782	7.9
1610637	2.8
1992604	9.9
2362726	9.4
4559341	8.9
4983830	0.4
69036	3.8
2636696	7.1
2897516	4.1
3433368	4.4
3938556	6.8
4316017	6.4
4959541	6.4
561545	10.0
2197666	5.1
2681826	9.9
3310470	3.5
4564585	2.1
483365	9.1
800745	7.6
1462307	9.0
2775259	3.9
3368088	9.9
3789015	9.5
3822321	1.8
4635906	4.0
1625568	3.7
2462929	2.5
3627324	9.6
4217967	7.4
4477829	3.0
115867	1.6
150768	9.9
281754	8.9
487860	7.2
512774	9.7
711110	1.8
1038798	0.2
1445275	5.4
1453813	6.9
1996632	3.3
2610659	7.1
3196795	7.1
3344265	1.4
50058	6.0
76135	7.5
148759	8.8
564520	2.0
908580	6.2
934777	7.8
1046155	9.0
1776531	2.6
2009029	4.1
2344334	9.3
2762574	2.2
3915304	8.8
4402315	6.0
629866	7.4
2024084	4.2
2082505	1.9
2272038	8.0
2516670	6.8
4081312	5.1
4298331	9.8
4778826	6.4
4969529	8.8
78702	1.8
979548	9.6
1068570	1.6
1942965	1.1
3929905	5.5
4105730	2.1
4701691	8.9
600723	9.9
3097988	8.8
3436887	5.0
3477764	3.4
3529983	9.5
3676722	6.8
4122551	1.6
4686312	5.9
4716123	4.5
4811202	6.5
267325	2.6
3432494	5.6
3730540	0.2
4301760	7.5
4668289	3.9
4785151	2.0
4807711	2.4
265768	2.8
1303279	3.0
1678229	2.0
1984578	0.4
3037132	7.1
3187807	2.9
3621732	7.5
4024451	4.6
4065461	10.0
4165362	7.1
4922555	8.6
446272	8.3
1353892	7.4
1669993	3.8
2344288	7.4
2664077	2.8
3184226	0.8
3508298	7.3
606192	7.7
1549731	4.1
2234178	1.7
3682163	6.3
4676652	8.2
212165	8.2
323584	7.7
1698450	6.9
2022425	2.6
2299568	5.7
2482672	3.7
2622404	6.6
3686427	4.4
4953699	5.5
117230	6.2
1070501	8.1
1313106	4.7
1783131	4.8
1860410	5.0
1934618	8.5
3966874	1.1
4447142	6.7
4668235	0.3
4972788	8.9
84155	9.9
682747	7.6
2060598	2.9
4022842	5.2
4096906	0.3
544162	5.6
997399	5.0
1708242	6.3
1870884	2.0
2134797	9.1
3737252	4.5
4118180	9.1
4430509	1.8
4461096	3.3
4870876	7.0
1278289	4.5
1834681	6.0
2711361	4.5
3024736	5.9
3056687	2.0
3952279	9.5
4355416	6.1
4403488	7.5
4588423	2.2
2456	2.1
258686	8.2
3724972	1.3
43443	9.2
545334	4.0
803380	9.4
898674	3.7
1386461	7.2
1426469	6.6
2159791	0.7
2167080	3.6
2498758	7.4
3632138	7.9
4064066	1.1
4143848	6.9
4262121	6.8
4808302	1.3
334115	5.1
471546	5.9
587385	1.5
1493832	8.2
1716204	7.7
2294843	6.6
3678306	3.3
4174264	4.4
4802749	2.6
338887	6.2
387063	0.9
1421507	3.2
1522284	2.6
1786715	1.6
1826477	2.9
2830712	0.8
3008161	5.6
3380554	2.9
442486	9.8
1385072	1.8
2410617	2.1
2959620	6.3
3214244	4.0
3697195	6.0
4113375	3.2
998722	7.8
1419677	1.0
1434242	5.7
1780175	5.2
3196472	0.8
4238667	1.3
4308013	6.7
4586047	6.7
204551	3.8
221502	2.7
349682	9.2
1459525	4.9
2642337	5.0
2838122	2.4
3732648	6.5
329355	2.8
774096	1.3
1321770	8.9
2195357	2.5
3245216	1.0
4120648	0.8
239013	0.2
2329744	4.2
3226960	7.6
380814	9.9
479502	1.1
1761260	1.1
2258926	0.5
2752528	0.5
2769432	2.2
3195778	2.1
3991998	5.8
4133711	9.9
394812	4.6
472113	9.8
757140	9.6
786768	0.1
1890809	1.1
2927330	8.0
3318869	6.4
3620938	9.8
485215	6.6
553393	6.6
1278048	7.9
1400325	8.1
2475287	1.9
2895070	8.7
2983616	2.4
3527367	3.5
4541512	4.5
4757530	1.6
4774617	1.6
4804492	9.0
246794	1.1
954901	8.5
1351353	9.8
1618855	4.9
2781488	2.2
2899840	6.2
2943447	4.7
2978112	5.1
4533718	7.6
32632	3.9
439023	5.4
1933519	8.1
2902252	3.8
4898976	2.8
265423	3.2
1076174	8.5
2661946	5.7
2880611	6.1
3500777	4.6
3596030	4.3
4318633	0.2
4761770	5.8
1260506	2.0
2846211	5.1
2999263	9.1
3475519	5.8
166279	0.7
267879	8.1
646529	0.2
2372440	6.8
2818434	8.4
2974883	7.9
3871506	5.3
4897006	3.9
748899	3.6
825271	3.8
948504	4.7
1300102	7.0
1986264	4.2
2142673	8.7
2842849	7.9
3965981	4.6
4505676	0.2
782006	2.6
1796898	8.7
2340829	3.2
2916147	9.6
2943395	0.1
3879827	5.1
4171454	1.9
4919048	1.0
2858978	9.1
2901916	7.1
3634721	9.5
4516746	8.6
4686653	3.7
13664	6.5
1827887	9.5
2106699	8.9
2207034	2.2
2870247	8.6
3309729	8.3
3589086	2.8
1223	7.4
1277421	1.6
2133010	3.9
2368590	2.4
2419193	1.5
2925754	0.2
3757112	7.0
3766040	2.9
4622704	7.7
4679971	9.2
546548	0.9
1482130	7.8
2666224	6.1
2848535	6.1
3513571	0.3
3679037	7.6
3981795	3.7
321296	9.0
517098	5.9
747008	5.5
769944	9.3
846891	8.0
1956396	6.3
2216224	0.3
2269916	8.9
2522041	1.4
2986631	1.7
3375716	6.0
3473352	7.3
3814035	7.9
3885426	3.3
4640509	9.1
635133	7.5
1253802	10.0
1327256	0.5
3174920	2.4
4100922	8.4
4941216	2.5
4970897	8.4
120201	7.3
258907	8.3
395049	1.7
760348	7.2
2773581	1.6
294236	0.6
587897	4.5
641695	5.1
1656385	9.9
1838180	6.0
2042001	8.2
2331694	6.9
2338816	0.6
2395458	5.6
2633927	6.0
3106710	0.6
3599596	10.0
3892513	2.3
4312961	6.4
4848444	1.1
365626	7.6
784058	5.4
1075334	1.3
1979021	0.5
2405102	2.9
3298462	1.4
3712801	9.6
4229036	3.7
166862	2.6
1307618	0.1
2714626	6.1
3300994	2.5
4839841	8.9
413882	5.6
1474675	1.1
2510055	6.9
2963645	4.7
3028012	4.7
3245371	1.9
4451037	2.9
758112	4.9
1151680	0.2
1266469	7.4
3446031	7.9
1358321	2.0
1510130	4.7
2130617	1.4
34555	9.5
88763	1.2
336903	2.2
690766	6.3
785444	3.6
1891503	3.4
3486489	0.9
3755929	9.9
3931351	9.4
4675713	9.9
4898180	6.9
577567	4.3
709074	7.9
812967	5.7
2123092	1.6
2562359	6.0
3059124	7.0
4125234	8.2
437115	4.7
770927	5.2
792445	6.9
1431756	3.3
1950038	6.8
3380713	3.2
3543358	2.2
3593089	1.7
4128016	2.0
1661483	1.8
2262900	1.9
2330733	4.1
2582492	1.8
2825761	7.1
3317641	3.0
1018108	2.1
1604151	6.0
2619819	5.2
2700025	5.8
3535531	5.1
4384533	7.8
34803	6.8
1278778	0.5
1941434	1.0
3147420	3.6
3540290	0.7
3592310	5.9
3621348	7.7
4843267	3.2
4889938	9.4
142884	2.8
549681	9.8
1440416	3.6
2661178	9.7
3131876	0.8
3722822	2.2
4179856	8.7
12388	6.7
643202	4.3
1611598	4.5
2951756	3.1
3654161	8.6
4012574	7.2
242408	2.3
1254430	7.0
1661627	1.8
2249642	8.4
2816605	0.5
3409231	0.8
3559343	1.6
4480264	2.5
4839440	7.3
4870140	5.3
1548481	6.0
1900584	7.8
2771833	9.7
3256848	4.0
3497101	4.8
4915528	0.5
266094	0.4
804773	7.9
2384319	1.2
2491641	7.1
2675828	7.8
2847846	3.0
2911644	8.9
3384078	7.1
444561	4.7
1336607	8.8
1846543	7.3
2450553	7.3
2732969	6.0
3223176	3.9
3293903	1.0
3883383	0.4
4027880	5.3
4104225	0.8
4204631	9.5
4204820	9.0
4649602	6.8
4673645	2.3
4851657	5.3
270864	9.2
415463	2.9
938261	3.4
1331380	8.3
1529522	8.6
1976769	9.1
2198681	5.4
2268002	5.8
3960031	5.5
4648870	1.5
188649	8.5
1399717	5.9
1614881	6.9
1851179	7.6
1851545	4.4
2520610	6.2
3529138	0.9
4089947	6.5
2015284	2.1
2267595	4.7
3355664	6.4
3700326	6.9
4361135	6.7
4955186	2.0
713535	3.1
1807649	8.6
3013623	0.6
573169	1.7
1286133	7.6
1811820	5.6
2567529	6.2
3929541	1.2
4224779	4.7
4754136	6.4
74226	4.4
899406	1.3
1113113	1.5
1575997	7.6
2355301	2.8
2362662	9.6
2883292	8.3
3288384	7.3
4091425	8.1
291560	1.2
492420	6.5
793682	4.8
1259380	7.7
1504751	0.9
2602301	9.6
3970664	3.7
4507966	6.6
4768480	6.4
4887401	3.5
728896	5.9
863896	1.3
1337100	0.3
2726857	9.5
3797479	3.4
3926249	1.8
609397	9.8
2786415	1.1
3467227	5.8
3934176	1.6
4459858	8.4
4912744	4.4
36749	1.7
45130	1.6
549887	5.6
1433527	4.5
3351159	6.1
3393782	4.0
3463557	4.6
3554955	4.2
4139584	3.5
4638279	0.2
2125521	8.4
2476931	1.2
3037581	4.7
3770795	0.6
871594	9.6
877633	3.2
1348347	5.0
1918851	1.0
2243802	8.7
3156897	1.7
3278639	4.8
3279171	7.2
3701867	6.5
4651978	1.2
4820096	0.6
4859446	9.5
460734	6.8
972853	8.6
2329829	4.7
2608575	9.8
3025330	4.0
3585785	5.6
3862217	9.9
4526037	0.5
581889	9.5
696412	0.1
767074	0.2
1710939	7.6
2357850	8.3
2681649	1.2
3193681	3.5
3955737	8.1
102509	1.5
664306	7.9
698023	8.8
811703	6.3
998450	8.7
1208161	2.5
1823580	4.7
2719969	6.4
37331	9.5
690657	4.1
776643	8.7
2544613	1.8
2715579	0.7
2737934	5.0
2752438	1.6
4025702	5.6
659911	0.1
2315638	4.1
3532597	6.7
4262866	8.7
4391785	2.0
682243	5.5
1219374	8.3
1436299	9.8
1492530	5.4
1628893	1.7
2570426	2.1
4962705	5.4
461717	1.8
1675755	8.9
3155925	3.9
3309767	3.6
3738450	7.8
4784089	4.6
191146	2.1
1204141	6.6
2481566	2.1
2571116	2.6
3658006	4.4
4397271	5.4
4897596	5.8
383126	8.8
477739	5.0
1511223	5.0
1698375	4.7
1951189	9.0
2459119	1.2
2790827	2.3
3296237	2.2
3703747	4.6
3860728	5.4
4005163	0.6
4247740	8.0
892022	3.9
1330251	1.7
1593182	2.9
3529534	2.9
4227539	0.2
4783323	3.4
672589	8.0
1423183	4.4
3115446	9.2
238898	3.4
455047	3.3
777707	5.2
1500080	1.1
2047851	8.0
3078037	3.3
3283399	6.2
3350067	8.7
3545263	10.0
3843427	2.2
4727990	8.1
435929	1.4
1614900	6.0
3407626	8.6
3518073	9.7
4533530	8.5
754	8.7
4056909	4.6
4232032	10.0
4591397	0.8
4705544	7.6
772439	7.8
1624035	0.8
2134704	8.6
2812243	4.9
2987116	8.0
3124118	7.6
3511461	7.2
4135166	7.9
993055	5.4
1255487	8.9
2390538	8.6
2414744	2.5
3384772	4.8
3442012	8.2
3597614	1.8
3914115	4.8
4085701	1.6
4522801	0.3
4636801	9.1
430249	0.1
1094669	5.2
1344771	4.2
1811667	9.0
3768341	5.1
3950188	5.5
4508006	9.8
630788	8.3
846476	2.8
1131368	2.5
1157453	4.6
1547499	7.7
1625075	9.3
1850981	5.1
1883201	2.9
2565554	0.1
3320371	2.5
3505083	7.5
3656646	9.2
3682636	7.6
4045457	9.8
4681923	2.1
1570787	0.8
2065635	1.4
3206623	8.1
3271322	0.6
4743555	6.8
329908	3.8
353553	4.4
766634	5.8
868303	4.4
2673048	6.8
3060565	0.4
3153370	1.4
4171434	5.5
4373653	3.7
4996646	9.6
663659	5.5
682524	8.8
806301	6.6
2563974	1.1
3965376	8.1
4124193	5.9
4547871	1.6
1486927	3.0
2476131	1.5
2530487	3.2
3414642	3.0
3613568	7.8
4897050	1.3
325839	7.5
561133	2.2
1527130	0.9
1594214	6.4
3133631	8.2
3250673	0.6
3637797	4.5
3815869	4.9
3861321	5.0
3985541	6.9
4165993	5.5
4196869	3.8
90650	3.5
136975	3.6
779923	8.1
812465	7.2
858831	6.0
1040979	5.6
1427947	0.3
2066674	8.1
4037665	5.3
4689145	6.1
4836661	4.3
638602	0.5
1037869	5.5
1980611	1.8
2514520	2.7
3373168	3.5
3939362	5.1
4156173	0.9
55279	7.1
2164652	0.3
2376247	5.2
2915466	6.6
3493683	2.0
3594367	5.2
3644611	5.6
3767904	7.8
3857115	3.4
466732	6.7
495768	10.0
685153	3.2
1010769	10.0
1652404	1.0
3410075	5.1
3661793	8.8
3719676	4.8
4428499	3.0
220501	8.1
699816	8.7
938940	3.7
1302600	10.0
1846660	8.2
1992212	6.3
2074639	6.8
2823161	9.7
3025015	10.0
3638201	0.6
3824208	9.1
4216819	2.1
4217249	1.9
1499114	9.9
1998590	8.0
2356455	0.8
2561176	4.4
2653973	5.1
83705	4.3
379494	5.6
540640	4.4
1122234	6.7
1693807	2.6
2121934	6.8
2151375	3.1
2360931	3.7
2794570	6.5
3694097	8.3
4420572	3.0
41898	6.7
822197	0.7
1167723	0.6
2437961	9.2
2862536	1.1
3724089	8.7
3992577	4.1
4704081	1.0
403056	9.8
798732	6.7
941348	9.1
1054361	3.4
1517236	5.3
3648693	4.0
4189633	0.9
4754800	4.6
871851	2.5
909995	6.9
1124198	5.5
1216504	9.5
2953986	4.9
3077065	5.4
4251522	3.0
441568	5.5
733933	9.1
921586	7.6
931812	8.2
2502652	2.7
3908383	6.6
4100290	4.2
4379719	1.2
4768536	3.9
4888387	9.1
647475	8.0
650428	6.4
827510	7.5
1838589	1.6
2410344	6.3
3961669	9.5
4346649	4.8
4583217	6.1
4867586	3.8
15232	3.5
404142	1.9
1055794	1.6
1144063	2.6
1811796	7.9
2177261	8.9
3590509	0.9
4475701	7.8
4736580	9.6
1008542	8.0
1343201	4.8
1551540	4.0
3372886	1.5
3920368	3.4
4799309	9.6
87558	9.1
391078	8.4
421240	4.6
509288	9.1
1375540	1.5
2798815	1.9
3478688	3.7
4374230	7.8
4588245	1.1
422286	7.2
885171	6.7
1404191	8.2
2302910	9.4
2593042	4.8
3868757	8.0
3915984	8.4
3976796	8.8
3982150	8.0
4945922	1.2
627569	2.4
1386143	10.0
450666	7.4
2062842	0.4
2433508	3.5
3140546	4.7
4111086	9.6
4247187	5.0
4999999	2.2
172391	0.1
1203316	6.9
1502070	0.4
2208305	2.6
2692320	3.0
2872462	5.9
2970037	0.5
3420360	3.8
3555367	0.4
3662427	6.0
4864195	6.8
4918453	2.5
1925642	6.3
2328629	6.9
2483580	6.9
2654320	3.1
2758207	5.7
4178914	1.7
4275565	1.2
4332308	9.5
4377495	2.1
4401957	7.8
1950809	1.6
2156683	6.4
2261135	6.7
2800841	6.7
3438706	5.7
4270662	8.1
4910702	4.9
2702822	3.2
2841974	5.0
3167974	3.2
3884833	6.3
4199458	8.9
4383976	7.9
4555066	7.7
1790758	0.5
2294755	5.8
2988628	0.2
3969507	9.6
132637	4.3
989327	3.2
1583817	3.9
1603017	9.3
2025742	6.4
2345222	8.1
3059832	4.3
3870295	4.0
3948980	8.0
4528888	8.6
385665	5.7
635432	2.0
733329	8.5
1036519	2.0
1933489	7.1
3700341	6.1
4444924	3.0
1070631	3.9
1711604	4.0
2302980	4.0
2477832	6.5
3006469	8.1
3088296	2.8
209425	3.2
659903	6.2
1145346	9.9
1874820	1.4
1949072	3.4
2034493	9.7
2037976	9.4
2166123	7.8
2173532	4.6
3220577	9.2
3444857	7.0
3474423	1.0
3589307	9.1
4274494	3.2
4970595	0.2
383857	8.2
869906	2.6
1348940	9.3
1399409	2.0
1404645	4.4
1595675	0.8
1733159	7.5
2493605	8.1
2957432	4.5
3072808	4.4
3900318	3.9
4785818	8.6
4829533	6.7
4919777	10.0
657810	4.5
995549	0.1
1502448	5.5
1842444	4.5
2456193	1.4
2635093	6.0
2789613	2.6
3025447	8.5
3176096	4.9
3303591	5.3
3868533	8.8
4159163	6.2
4775561	4.2
199085	7.6
638322	9.9
1177622	6.5
1632984	1.3
1828343	1.0
1907923	3.8
1970175	3.9
2418704	3.4
3822527	5.2
4669560	0.9
4805923	7.3
857630	5.3
1559327	2.9
2304779	4.2
2834272	2.7
4344051	8.8
4894355	10.0
5791	1.3
1885347	1.7
2035834	6.8
2259755	9.6
3395377	4.5
443844	8.8
2040508	6.9
2210600	4.8
4208543	3.7
225444	7.2
1156714	3.3
1248697	0.6
1363060	8.7
1373323	7.8
2854011	7.3
3011212	5.3
3797150	9.1
4037890	7.9
4728304	3.2
4889798	8.3
7555	3.1
137267	8.3
196899	2.3
240927	9.6
578166	0.2
1334315	0.9
2492001	0.2
3149200	5.7
3261483	6.7
3762399	2.1
4747986	5.9
4988468	9.4
398997	9.8
1550618	2.2
2757217	9.9
3790365	6.3
3861467	7.6
870518	2.8
1231076	6.9
2080141	3.8
2713626	8.7
2853311	6.0
3088271	5.3
3322601	8.2
3711561	9.5
3779945	2.5
4480791	9.8
4696658	3.2
4973895	6.7
1110381	2.1
1702439	8.5
2098923	1.3
2419298	4.2
3305291	0.1
3479092	4.5
3504802	0.2
623670	6.9
1183498	8.6
1635387	6.3
2370280	0.6
2477619	1.7
2525532	4.5
2743469	7.4
3024700	5.7
3200067	6.7
3722360	7.4
418608	9.9
1155252	1.9
1333872	4.9
1818596	1.3
2413779	9.6
2527277	1.3
4431575	6.1
782375	5.1
1329119	6.3
1476346	9.8
1736017	5.2
2463601	4.7
2501992	0.6
3196018	3.9
3987960	3.1
4640318	7.7
2115	7.7
535609	5.7
1570894	3.6
1586830	6.2
1818805	0.8
2278898	7.2
4128981	3.5
4161956	5.3
4686623	3.2
4982866	0.3
21449	2.2
60337	7.9
1029987	5.8
1718959	8.7
2442888	3.3
3692554	4.5
4902245	9.6
596681	9.1
693753	8.4
3632500	2.2
531941	2.3
920536	2.6
2077647	3.7
2585625	3.5
4332864	3.5
4682473	9.4
73179	2.2
352817	8.0
631097	2.1
1592244	1.6
2301736	9.7
3583173	5.8
3598863	2.7
4022638	6.5
168630	6.8
717668	0.6
1278824	7.7
1889016	0.5
1986665	5.6
2159138	3.1
2249165	9.3
2388516	2.1
3092024	3.9
3873815	1.2
4008442	8.6
40619	2.7
337429	9.7
991429	6.6
1255546	1.7
1708970	3.0
1876619	1.7
2644465	3.2
3941822	3.6
4728712	1.5
2694530	0.4
2852637	8.6
2908281	6.9
3127625	1.0
3780947	3.3
4385543	9.3
4457755	9.1
4579000	8.7
4583427	8.2
103378	8.2
296060	2.3
1204609	9.0
2635871	8.8
2755279	9.2
3003376	4.4
4085247	4.1
4226713	9.3
4580600	0.9
1705990	6.0
1898720	3.8
2384021	7.1
3755189	0.7
3797499	6.0
4099031	9.1
4507943	0.7
4833217	3.6
925685	5.5
2077004	9.8
2081831	2.5
3017965	1.5
4365879	8.9
4919988	5.0
416438	9.7
437108	9.0
1206725	2.5
1818845	7.5
3006164	1.0
3099540	0.7
3376810	0.8
4391700	2.4
4501103	5.2
4978055	0.3
558199	10.0
1244225	5.0
2612893	8.0
2764139	4.5
2931465	1.7
3571271	3.5
3602552	4.3
3958228	7.3
4693257	9.8
274799	4.3
975397	0.8
2775082	9.3
3536826	2.2
3846609	2.9
3916078	3.0
4047049	3.3
4051914	7.6
4888086	3.4
239674	5.9
1430683	5.2
1749583	5.6
2719574	2.2
3269144	3.0
3427462	6.0
4605752	3.1
4780123	8.3
1222483	8.9
2513749	9.8
2657906	0.7
2914469	3.1
3269178	5.2
4517237	8.0
4667243	2.2
4851447	6.8
1118845	2.1
1939930	8.1
2062558	2.6
2523797	2.4
2884322	3.3
3392209	2.4
3845801	8.4
4624568	0.9
4836434	1.4
4982221	4.7
505829	0.4
598965	0.9
1609487	0.5
2364719	2.5
145733	3.8
312358	1.4
593277	0.9
626035	3.1
1221611	5.6
1683288	0.3
2075416	1.8
2330209	0.2
3719314	4.7
3201	10.0
191741	4.3
634342	5.3
995468	1.8
2231539	8.2
2387955	8.0
3100085	2.5
3237644	2.2
3798432	5.6
4018152	7.4
4040210	8.0
4262278	2.9
870211	5.5
1008740	9.9
1163416	0.1
1332545	7.3
1455702	2.6
2160019	7.6
2619368	7.5
2689623	4.9
4372063	5.1
4567529	0.6
54764	4.7
176927	9.2
359124	4.1
1035887	0.3
1278522	7.7
2115346	6.6
4604512	4.0
165321	9.9
1013893	9.0
1093893	2.8
1601152	4.3
2415824	3.4
3451811	5.9
3958013	0.3
4339635	3.3
4347809	2.2
4487641	8.8
4846070	6.0
4959600	7.3
8593	2.0
1052298	6.5
1802722	5.2
1983667	0.5
2795270	0.6
2848042	0.1
4855205	4.4
336289	5.1
524631	6.5
1237716	8.9
1433536	1.2
1823410	4.8
2752783	4.5
4179914	8.4
4196247	9.4
4312998	6.1
4781112	6.8
4790336	1.0
428	8.5
34956	6.7
279381	5.3
468011	1.6
