4570818	9.0
4685233	6.4
4801662	5.5
4804046	3.8
4979806	2.5
1601737	3.1
1646631	1.5
2402190	8.8
3398959	5.3
4796468	1.7
4867977	6.3
568570	7.5
1781750	2.7
2273160	4.3
2328203	9.1
4344636	9.3
104134	6.5
752893	1.6
952268	9.9
1724026	5.4
2565350	5.9
3052065	4.5
3069512	2.5
3447359	1.1
3989237	6.4
4040442	9.5
4373604	1.4
4698543	1.1
998519	4.6
1026699	9.2
2412316	7.5
2878811	2.5
2892804	8.1
3215974	1.5
4377925	7.9
4741182	2.0
4847885	9.0
233136	1.1
827076	0.8
917924	2.6
1386490	3.8
1606898	8.0
2243039	1.0
2288674	7.5
2656756	6.9
3455186	1.7
3665965	4.5
201287	0.7
466606	9.5
1381784	2.4
1672418	5.5
2015994	4.6
2758007	2.4
3062406	0.8
4346326	1.5
4574075	9.0
85623	8.1
955652	5.2
1364215	0.2
1452009	3.1
2507252	9.4
2566123	7.6
3127016	2.3
3655337	0.5
1030434	5.8
1032823	0.8
1229701	8.0
1277711	9.2
1308828	7.5
2188088	1.1
3175413	7.3
4592424	3.8
4935729	1.5
165881	9.2
436170	9.6
508339	1.7
1051761	2.5
1549132	9.3
3428121	0.2
4418858	2.6
4636262	7.0
917026	8.2
976288	6.3
987607	5.7
1440516	4.3
2054797	7.2
2318565	7.5
2980963	3.6
4006922	3.7
4579661	3.1
881065	2.6
892457	6.7
1034063	2.1
2932234	2.0
3109776	10.0
3122067	6.8
3220340	2.1
3318634	0.1
4464649	0.6
96049	2.1
1308893	8.8
2265255	3.1
2366090	9.4
2902680	9.8
3617951	6.9
4056258	2.2
4355642	0.7
4512875	1.7
12246	0.4
1541030	9.0
3309181	5.5
4412208	2.2
227924	4.4
259791	7.7
1534396	2.0
1870371	3.1
3258809	3.4
4953774	9.4
595357	2.6
1245545	7.8
3014380	9.0
3401289	0.5
3504607	9.1
4566119	2.7
475153	7.8
1395982	8.1
2591563	6.8
2799100	6.5
3076351	1.4
3368349	8.2
3813371	6.4
3892181	3.7
4375295	5.6
4692235	3.6
738640	1.6
1129540	3.4
1592709	2.1
2818139	3.5
2821597	8.1
3640280	8.4
341384	6.7
1230352	9.1
1232258	2.9
1524141	1.4
1892633	2.1
2039869	0.7
2747463	6.7
3103918	8.1
4427815	6.3
1328381	5.3
3001503	5.8
3038331	8.0
3183094	5.7
3240135	5.2
3622781	5.7
4496649	2.3
65459	8.6
1162195	8.9
1477718	0.6
1849862	8.6
2197365	2.1
2540282	1.2
2694789	4.6
4777481	9.6
85413	5.4
158079	4.6
2653785	3.5
3344255	8.7
4552364	5.3
939932	3.4
1403567	10.0
2045920	5.4
2336519	5.6
2383735	3.4
3163940	5.5
4485338	0.4
2034851	6.5
2553602	9.9
3196891	2.5
3384627	5.0
3594871	5.6
4192838	5.1
4738171	6.7
309799	7.1
1219375	1.2
2880081	8.8
2908050	9.6
3053244	3.1
4268289	3.1
4475840	7.0
1478488	4.3
2211876	0.6
2252437	5.2
2383032	1.9
2867011	7.6
4601386	4.9
4646822	9.1
655360	1.8
786580	7.9
2079909	8.6
2333073	7.3
2822961	7.3
3350415	1.2
4722119	0.9
245758	3.1
689366	4.2
841408	1.8
927802	5.2
1064878	8.7
1322943	6.0
3975693	6.0
4048346	5.7
4888884	6.4
155825	5.6
428428	9.8
1235559	2.7
1628298	1.7
2313982	6.9
2513719	4.0
3672624	4.3
4691373	8.7
94831	9.6
1523895	6.7
2992332	9.0
3943686	2.4
140958	3.1
597834	0.9
609517	6.3
1581387	7.3
3304609	4.3
4925600	1.3
90207	5.2
1197273	8.1
2316470	4.1
2601339	8.2
2647512	5.1
4404339	1.3
480706	2.6
522622	6.9
927987	5.7
1761243	3.6
2490464	0.1
4042042	8.6
4125823	8.2
4294633	0.4
4397379	9.1
2460311	2.1
2844012	8.5
3670199	7.4
4113239	7.5
4712779	7.4
911034	2.6
928006	4.4
1001989	9.4
1636411	5.8
1687815	3.0
2786330	4.1
612176	6.1
910646	6.9
1105125	4.8
1226257	7.6
1930286	2.7
2626553	7.3
2787442	9.8
2807364	3.7
3629543	6.3
4352481	6.2
325757	9.8
798825	5.9
2869598	9.7
3974889	7.6
4031275	0.3
4746190	3.0
4838207	8.9
4192415	1.3
113903	4.0
3356006	0.8
3640066	3.7
4525027	8.1
4982029	9.7
159664	2.9
1135155	5.2
1348377	2.2
1818869	2.6
2416330	0.9
3552200	1.9
4622238	3.2
903473	1.1
918173	3.8
2817466	8.8
3811408	3.7
4256193	3.8
33799	9.6
1304979	1.8
1468241	8.0
2021091	2.3
3345492	6.7
3477317	8.8
3490589	3.0
4602964	5.7
117960	4.9
1095516	3.4
1923927	9.7
2051819	8.7
2193301	4.1
2760222	4.8
3114124	4.0
1260506	2.4
2846211	2.5
2999263	5.6
3475519	0.4
166279	9.7
267879	1.5
646529	10.0
2372440	0.8
2818434	7.6
2974883	4.2
3871506	9.1
4897006	2.3
2090681	7.6
4333109	0.5
4496409	8.1
368727	5.3
701419	4.1
708723	7.0
1074360	8.0
1210604	0.7
1958935	7.3
2027061	4.3
2714883	1.0
3044639	7.4
3159511	0.7
4689685	5.6
4796583	7.2
229029	9.7
711626	0.5
978022	9.5
1172480	4.2
1191117	2.0
1418547	8.2
1480079	0.2
1763581	0.1
2137136	4.1
2792440	6.6
3601762	7.7
4158422	4.0
4255094	4.3
4312741	7.1
4647354	3.0
1268808	6.8
3024131	8.9
3722376	8.9
3945308	9.5
4475957	2.3
4611872	1.5
947597	4.3
1163753	1.3
1692177	0.3
2469871	5.8
2972248	5.5
3055439	8.0
629798	1.8
671190	4.3
1461740	9.4
4182849	7.6
106734	3.4
839917	6.4
1649819	4.4
1842877	9.0
2053621	7.2
2176756	9.9
2270175	1.3
2714617	4.4
3051122	7.5
4936677	3.8
1715876	2.5
1938232	7.1
2881928	1.1
3343774	7.9
4038031	1.4
2975	6.7
937428	1.6
1421770	1.1
3634113	3.8
4189170	7.0
4337083	4.9
272767	7.8
804682	1.8
1869047	9.9
2068201	2.3
2455642	4.5
4324051	3.9
4329203	9.3
91586	7.8
636578	8.0
1481705	4.3
1529884	6.6
2692486	0.4
3062014	7.2
3081105	2.2
477770	6.5
680770	5.5
763474	3.0
815923	5.0
929615	1.3
955186	3.9
1436018	8.1
3278836	5.8
3520796	8.2
3768215	8.2
3956296	5.9
4340542	8.1
4546093	9.1
4884214	9.8
615869	5.4
1678144	5.7
2051153	6.2
3076542	8.0
3174696	4.5
3181871	0.1
3415020	9.1
4482498	3.9
466783	4.7
1404235	3.9
1554369	6.5
2086760	1.7
2269449	4.6
3171316	9.7
3870418	4.5
4591760	4.6
1205951	4.2
1803760	9.6
2884748	3.2
4064905	8.7
709508	2.2
2145363	0.5
3378737	9.2
4155526	8.8
4797842	3.7
4981618	4.3
1352786	0.7
2125508	4.9
2125611	1.9
2773579	5.4
2892596	3.5
2971307	1.7
3466257	8.3
3644745	9.6
4923800	3.8
1364158	9.5
1542665	9.2
1827419	2.0
3130555	5.1
1431993	5.0
1648311	7.8
2452693	7.2
2584271	9.4
3481966	6.6
4638155	0.1
1033837	9.4
1383947	2.9
2128390	8.5
2282513	9.7
3631313	6.3
3658725	9.2
4450735	5.6
4867461	2.9
264709	5.1
2102788	3.9
2103641	3.1
2437904	0.6
78822	2.4
1350283	9.4
1506152	7.9
2137680	9.9
2610323	2.7
2732158	4.2
3377448	4.5
4462849	1.0
4655213	3.4
397936	1.6
2415221	3.7
2658084	0.1
3915674	2.1
4960981	5.1
373116	2.4
479414	6.0
1042530	5.7
1118904	6.4
1687635	5.7
1721188	9.1
2404821	4.6
3009733	4.7
3316399	5.9
3734776	8.3
4288276	0.3
4359377	3.1
4533397	3.3
4603535	2.1
476611	8.4
1620905	8.4
1947094	6.0
2223661	5.0
2378677	1.6
4221395	1.8
4331954	6.0
1367882	9.5
1559930	2.0
2588987	5.0
2652958	8.8
3605124	1.9
3771685	3.0
4187844	4.5
4566977	8.7
4982220	1.5
85055	2.2
215329	2.1
773867	2.5
787852	5.9
915548	3.3
1910965	9.0
2136003	0.3
2409270	1.7
2554090	7.3
2776683	5.0
2815731	5.7
3160782	3.6
3346056	6.9
3847895	4.2
4663809	5.2
762383	5.8
1777680	7.4
4015388	1.3
4395279	0.3
4681140	2.9
312980	7.5
661090	2.7
1517100	1.8
2075340	7.8
2258840	7.9
2512178	6.5
3855296	5.6
4276125	7.8
53053	2.5
1302584	0.6
1356913	1.9
1438717	7.7
1478214	1.4
1772256	8.8
3206331	5.3
3393168	3.1
3402644	4.6
3943128	6.1
4459131	9.8
4888272	7.9
474868	7.4
477028	4.5
1540156	4.6
3716779	0.8
3890069	3.2
4802059	1.3
255333	4.1
351505	3.2
1218822	6.2
1272769	8.5
1386729	7.1
2746995	2.3
3656115	3.0
447271	4.9
771083	3.0
898821	3.5
1804302	4.9
3588405	9.5
3859533	6.7
128605	6.2
1003286	6.8
1114593	1.9
1244902	2.5
1543963	8.9
2366554	3.6
2656845	9.7
4124660	6.3
4576800	2.0
324094	8.1
488323	2.4
1958345	5.5
2439187	4.1
2514535	6.3
2712152	8.3
2957687	1.8
3351109	6.6
4204051	4.5
4432850	9.0
4712290	0.7
359006	5.6
2231719	5.4
2385501	7.1
2586151	0.6
2782091	5.9
3215035	6.6
4005137	4.5
4192006	3.8
4909499	5.3
4939821	4.1
79588	1.2
248061	7.1
431587	2.0
539597	6.5
1182867	4.9
1272399	4.9
2443657	1.1
2528137	3.1
2819243	4.9
3266621	7.8
4184117	3.1
4188003	2.5
4499656	2.2
4504505	5.0
4504974	5.6
4531808	2.4
4582679	3.6
354148	3.1
446024	1.2
1142552	2.4
1234061	7.7
1952171	2.0
2224322	1.1
4839953	5.0
4980595	4.6
3637650	5.4
4736580	8.6
4779898	3.1
53003	0.9
179545	3.0
778170	9.2
865924	0.2
1735400	1.6
2463055	3.1
2992853	0.2
3368730	4.1
3969336	0.5
81670	1.6
344209	8.9
946333	2.9
978149	1.7
1320575	4.6
1433514	7.7
1825577	3.9
2173682	6.1
2622497	6.6
3384202	6.8
4490681	7.3
4531416	2.7
4906971	0.2
4971488	5.7
533650	9.6
936044	8.0
1211643	9.4
1433777	6.6
1434148	9.3
1654904	7.3
4083688	8.3
4465770	4.0
4884705	6.2
583971	8.2
1746264	7.2
2164354	6.3
2891645	2.4
3097703	6.0
3137530	3.1
3190264	6.5
4475965	8.2
787767	4.2
1047743	4.7
1076506	8.1
3875895	6.5
4078927	6.9
4373990	6.2
4447491	4.1
4901281	1.9
412832	3.7
541123	9.1
827829	8.5
1157544	5.5
1873280	6.3
2449840	6.0
2559741	3.6
2653881	2.2
2694388	2.2
4849388	7.5
587468	2.9
1390645	5.5
1440759	6.8
1538374	9.6
1886868	3.8
2118620	2.8
2657628	2.5
2666026	4.3
4597476	5.4
172696	5.0
1076631	4.7
1212910	7.7
1353102	6.8
1596341	5.4
1962711	9.5
3253965	5.4
3416654	7.6
4792567	2.1
394812	2.4
472113	4.9
757140	3.7
786768	6.3
1890809	1.4
2927330	5.7
3318869	2.2
3620938	8.3
12160	1.5
198036	2.2
1099757	9.7
1116538	7.8
1365603	5.5
1448579	6.7
2460733	8.0
2936176	4.1
4290527	6.0
4497461	6.9
762417	2.2
915946	0.8
1144066	6.3
1737653	7.7
2220615	7.9
4085122	0.7
4504231	0.5
4628918	1.1
4656857	9.6
4767243	4.2
4799237	1.6
66789	2.1
396600	6.8
752491	7.2
758381	8.7
1055677	9.8
1685106	0.8
1978369	6.4
4159804	9.4
173954	2.7
283870	7.9
949242	3.4
1293552	0.3
1734807	3.3
1838945	9.2
2064963	4.8
2789316	7.6
2991636	9.7
3054422	7.2
3107426	7.2
3127913	7.2
3379988	7.1
3986599	10.0
4261916	7.9
4837429	9.7
4895737	6.6
730440	4.6
2351844	9.4
2540041	3.0
2820991	7.2
4367950	9.0
4711127	9.7
4811516	3.9
4940679	7.6
577567	9.4
709074	8.4
812967	0.6
2123092	0.3
2562359	2.7
3059124	5.0
4125234	8.4
221199	9.6
324415	7.3
659101	2.1
2046540	5.3
2425811	4.1
3360769	3.3
4397528	8.3
4586551	8.1
177778	4.0
350804	6.3
1580497	2.0
1706371	4.6
1951282	9.6
2853074	1.1
3194051	4.3
4531872	8.4
4698357	1.2
212599	2.5
1448672	5.8
3071505	3.6
3625781	4.1
172809	2.9
798352	9.6
1788207	2.5
2278690	9.3
2587114	9.9
4611786	4.0
4967599	2.9
4976904	8.8
503850	7.2
647486	2.3
652223	5.6
2590024	9.7
2755403	6.3
2877024	5.5
3064016	6.3
3146012	2.2
4412364	5.8
4438962	5.3
4467810	1.2
4738924	0.4
4901293	4.1
4999999	3.7
121892	1.4
249017	2.0
274813	0.6
887718	8.9
910037	8.8
1066376	1.9
1716218	6.8
4288103	3.1
4930774	4.5
87558	0.7
391078	1.9
421240	3.2
509288	1.7
1375540	5.1
2798815	0.8
3478688	4.5
4374230	0.6
4588245	1.1
467117	8.5
569250	6.0
3741552	1.3
680140	1.3
1531182	1.9
1864979	2.1
3582496	8.6
3890986	3.5
1005323	4.5
4171541	1.5
4498380	7.1
4724701	2.1
4951219	1.1
657480	5.4
2604249	5.6
3521630	4.1
3717169	6.3
4095963	7.7
4112277	2.7
4588843	7.3
18292	4.1
1414266	3.8
1506641	2.1
1537960	8.8
2212879	1.9
2737172	1.5
3427721	6.3
218246	3.1
423458	8.5
1640765	2.8
2697570	0.1
2893610	6.6
3208720	3.2
3744528	4.2
4257736	1.6
4696402	1.3
67594	2.9
385670	1.2
1241264	8.2
2442399	4.0
2748583	6.8
2799919	5.2
4146197	6.6
725624	5.8
1187631	2.9
1925927	6.9
2008459	0.2
2657678	3.8
2895274	8.2
3332758	8.0
3459470	2.5
363654	2.8
409961	6.9
659303	1.7
1421886	5.5
1819728	9.5
2339489	8.0
3900022	7.1
180642	9.2
1112110	1.3
1355825	8.9
2715212	5.5
3280607	5.1
3618349	5.6
4204269	2.5
4435255	2.5
142269	7.9
448498	7.2
614934	8.1
1407092	9.4
1698021	8.7
1897866	9.6
2030678	5.4
2309554	8.6
3119047	4.7
3830654	1.8
3878951	1.0
4238911	6.5
4464319	4.8
4466097	3.5
4892942	7.1
101017	2.0
822344	4.7
1848491	3.0
2061587	0.7
2332843	8.7
2578279	9.0
3200819	4.8
3283857	1.6
3366180	4.9
3438333	4.1
3529825	7.9
4193552	9.3
4425748	8.4
4990063	2.2
153466	9.2
222723	2.9
763392	2.8
1375730	1.7
2132546	2.5
2410076	0.6
3804125	0.3
4441563	4.0
4480667	4.9
4892699	1.2
1228888	6.7
2353752	7.1
2856470	7.1
4584040	9.2
4608682	4.3
4741464	9.0
24041	8.7
760871	8.1
812731	5.8
879952	1.8
1742485	1.2
1858666	4.5
2644194	4.6
2748882	2.6
258826	4.4
1077729	8.4
1426627	3.1
1621563	1.7
2232617	2.6
2916382	7.8
3149107	1.4
4222353	2.0
634629	6.1
1707486	9.1
3704006	3.3
1427268	1.8
2563692	9.8
2877403	3.7
3326330	6.2
4383839	3.2
4492458	5.5
4849912	0.6
874476	0.2
1291987	1.1
1335055	8.4
1566916	8.3
2197678	5.3
2346568	9.7
2480420	7.1
3195458	9.4
4350343	5.0
680277	4.0
1270435	3.9
1522855	1.5
1570374	6.2
2506536	2.9
2523776	0.8
2788903	8.6
3241014	9.3
3398479	6.4
4354170	5.2
4647627	1.1
659757	3.8
1811944	3.7
3577527	5.7
4736099	0.4
664969	2.5
1799533	4.1
2139539	8.0
3625220	5.1
4360527	3.7
4364750	1.5
4438485	1.0
4576006	3.5
570629	10.0
3101466	2.5
3287442	5.5
3512725	7.6
4017119	7.1
4332588	1.3
240677	7.1
1163911	7.5
1903787	1.7
2253432	9.9
2737937	2.2
2940240	5.1
3100153	9.5
3164212	0.3
4943181	4.9
4960854	1.4
714230	3.7
1073679	7.0
2038804	0.1
2415158	2.6
2643401	0.7
2941121	2.5
2990932	8.4
3799100	2.5
299514	6.1
823832	6.9
1950809	9.4
2459233	4.2
3532796	3.3
3715459	3.1
4924225	4.6
4995174	3.7
493454	2.7
744891	9.4
923721	7.8
2378636	7.8
734503	1.0
1114156	5.1
1122721	2.9
1333800	5.8
2352371	2.5
3475892	2.9
3621535	8.6
4035067	9.7
4037238	7.3
4114716	2.6
4299978	8.3
782292	0.5
894218	4.8
2332616	5.4
2999257	0.2
4122112	0.8
241679	1.5
449536	8.9
886065	0.4
1168611	3.0
1609503	9.8
1735985	9.2
2245567	5.5
3501966	0.3
3961334	7.4
202275	1.7
1157468	2.0
1446929	6.8
1743843	7.8
1852837	4.8
2558062	9.6
2705954	7.6
3660873	6.1
4005635	6.7
4230683	4.2
4969135	9.8
379465	0.9
1915034	1.8
2288592	9.8
2898975	3.0
3192055	7.8
3514577	1.7
3642052	7.5
4201170	3.1
4799384	8.4
4827745	4.6
4889693	8.1
995263	2.0
1436473	9.9
1476865	9.4
2034058	7.1
2131511	7.5
2692820	7.8
2914163	5.2
3263817	5.1
3415204	8.5
3570334	6.3
3797603	3.9
4543573	1.0
4901477	0.9
90438	3.2
1039197	0.1
1470655	1.6
2537095	5.1
2690157	6.1
3187069	2.4
3535641	1.0
4240125	0.4
4840916	1.9
4868336	7.0
31650	1.2
371872	2.5
1346811	5.3
1829101	4.3
4237727	0.4
4410036	5.4
4466177	9.8
4930225	0.2
4954738	8.7
461717	1.8
1675755	9.5
3155925	3.3
3309767	3.4
3738450	0.8
4784089	4.6
2508874	3.5
4411672	1.1
75741	3.0
1520387	0.2
2371805	7.3
3248174	5.3
3576028	0.3
110970	0.4
957831	9.5
1768645	7.5
2602493	6.3
2807239	4.6
3110955	9.8
3282291	8.8
3954871	6.6
2323631	1.3
2504399	0.2
2805939	0.9
2937883	5.4
3488886	8.3
3926657	1.6
652320	10.0
815702	7.5
1104096	1.1
2400406	3.0
2599898	3.6
2858978	0.4
3961577	5.3
4898206	0.5
1415959	9.0
1492431	3.8
1509000	3.7
2406689	1.0
2519629	9.0
3099519	7.0
3679179	8.5
4263676	0.3
409295	3.9
778213	4.5
1155350	9.1
1449294	1.3
1797612	0.6
4709744	2.6
402771	9.5
1454411	9.3
2210891	0.4
3359338	4.8
3382634	5.6
4814643	6.5
515660	3.7
698953	7.5
778829	8.9
1658174	3.4
2891759	8.6
3304445	3.7
3834043	2.9
609161	2.8
636752	8.7
657623	0.5
2156539	0.9
2442692	2.6
2566707	8.7
3490250	5.0
3530892	3.9
3617116	8.8
3699696	5.2
4480366	9.4
4858128	2.7
16344	3.3
892925	7.2
971330	5.3
1677248	4.8
1725619	1.0
2495927	6.2
2719439	3.9
2858985	5.4
3036088	3.7
3624356	3.8
4740770	8.9
647012	2.8
1877478	7.1
3017748	4.9
3064457	9.1
3263103	7.0
4695464	4.9
328421	1.0
1199215	4.4
1488985	4.6
3774750	3.8
3818908	2.2
1075512	5.1
2862350	6.7
3089098	1.3
3493906	10.0
4684182	2.3
928483	7.5
1713652	0.4
2247195	6.5
2455493	2.0
3334067	3.3
3397426	2.5
3404170	2.4
3918745	4.4
4218961	2.4
537235	2.1
2459031	7.6
2695432	7.9
3344865	6.2
3522283	2.3
4094099	8.9
4950050	4.8
4983759	2.8
711737	7.0
859128	5.4
1335276	8.1
1729748	6.3
1907816	7.2
2735671	3.9
3313086	7.4
3349619	5.8
3369735	0.1
4150140	3.0
4403308	7.9
4532989	9.4
4598308	5.4
848525	6.1
1300505	0.5
1809920	8.7
2478804	7.4
2282905	2.8
3149685	2.0
4754080	7.3
125710	1.2
180504	2.5
331373	8.5
397140	1.7
1127679	3.4
1311495	2.7
2041056	1.3
2083651	5.6
2993055	8.5
4778314	4.7
783858	3.9
1363892	7.4
2486177	7.8
2659635	8.7
3715435	3.9
3908146	7.0
4537560	1.3
4594786	9.7
4959526	0.5
52196	4.5
848814	4.4
1689069	1.3
2050392	6.2
2670449	4.1
3427549	7.0
3972426	6.1
4957390	3.1
266961	2.7
309619	9.3
493128	4.0
1585174	7.5
2073263	1.7
3769211	9.2
3986196	1.3
4298963	1.4
4617503	2.3
786202	0.5
1359698	1.1
1383808	8.6
2121729	1.7
2161416	0.2
2275591	7.4
2279464	7.3
2803040	10.0
4017668	5.0
4901272	0.4
804775	5.2
924682	4.0
1273404	5.5
1840825	8.2
3448643	5.0
3932464	8.9
1207799	7.1
1218297	4.8
1893953	8.2
2413344	5.9
2487270	2.8
2717952	4.4
3298838	0.6
3945003	6.6
4069132	4.2
4292304	5.0
4539411	4.6
4667000	8.7
689865	6.6
2299998	9.5
3200221	3.6
3275227	6.5
4164775	4.6
4273615	9.1
4660928	6.1
1227745	1.6
1323311	2.5
2281890	5.0
2475842	6.7
2603289	4.6
2623397	6.6
3913848	3.9
3973184	5.3
3988009	9.4
4277595	8.0
1072004	4.5
3101054	7.7
3631744	9.3
4082836	8.6
4128821	3.6
865662	1.3
938364	8.9
1254472	5.4
2813941	7.8
3632684	1.1
4186716	2.5
259712	8.7
2048672	6.2
2945648	3.4
3218245	9.3
3655195	2.4
4241400	8.0
4441150	4.8
573578	1.1
1495005	7.7
2407101	7.0
3534812	9.1
4024478	7.7
4778742	3.6
99292	9.1
484867	5.7
692874	2.9
1046174	4.7
1787539	5.6
2199881	0.4
2996712	1.6
3101939	1.8
3436118	6.5
3983391	7.3
4534547	6.7
4695240	7.3
498245	5.8
703359	4.3
849688	4.8
1570150	7.4
1688188	1.8
3558084	10.0
3823678	2.8
4646914	8.6
1678573	9.7
1988666	5.6
2692273	1.1
3734135	3.5
3858683	0.9
3863673	7.7
3907718	9.5
4565087	6.5
320129	3.4
1770337	5.3
2053607	7.0
2688850	1.1
3273730	3.0
3301547	7.7
4762917	5.0
515644	0.1
781395	8.4
829756	8.1
964976	2.7
1445253	0.3
1572883	3.9
1721084	0.5
2650998	7.1
2969333	1.5
3385988	4.4
4732094	5.2
316759	8.0
410329	9.0
566596	5.2
1593090	6.2
2288768	1.6
2321603	7.7
4122228	1.2
4146918	7.2
378781	5.1
872807	8.3
3092388	9.0
3686394	5.6
4354052	3.7
4892239	2.7
187823	0.5
869209	3.8
1033391	5.4
1943891	5.7
3088413	0.6
4131587	2.4
4509052	1.0
4667425	0.7
271498	7.0
1803168	7.7
2325170	4.1
3480628	5.6
639614	4.0
731031	8.1
1433016	2.1
2150337	7.2
4128148	2.8
3457	8.0
667482	9.2
998486	8.6
1429504	7.9
1447870	1.3
2596342	0.8
3090674	8.9
3299902	8.1
583063	3.0
700052	0.2
1069062	2.3
1292514	8.7
2150207	8.4
4136404	1.4
4210597	7.7
4667980	8.9
199085	0.4
638322	1.8
1177622	8.7
1632984	9.0
1828343	4.6
1907923	1.5
1970175	8.7
2418704	8.1
3409038	9.1
3822527	7.9
4669560	6.7
4805923	0.5
1591150	5.7
3447320	9.6
3778429	3.2
4787733	8.5
638602	5.9
1037869	3.6
1980611	2.8
2514520	3.2
3373168	8.9
3939362	6.4
4156173	4.3
2337469	5.5
2655906	4.3
2997535	0.7
3860542	8.2
4021097	7.0
1017	4.0
932201	5.1
1234715	4.5
2287463	10.0
3305390	7.6
4133067	4.2
4758869	2.3
610733	0.8
1154809	3.6
1556146	0.7
2640491	2.3
2760177	9.3
2791077	1.0
3626433	6.3
3696604	8.8
4221956	9.6
4343123	2.3
529573	2.5
2116298	8.7
2377457	2.5
2836710	2.9
3242836	2.7
414063	0.7
551729	4.5
1029675	2.2
3450240	6.3
3691759	9.8
3994515	0.2
4044418	0.5
4106566	8.7
4172272	5.0
4813233	9.7
253079	0.9
2178078	1.6
2392430	2.8
3866044	3.2
4654325	5.3
4657158	5.6
424172	1.7
549839	2.4
1590591	2.4
2409662	3.5
2501207	1.5
4415178	9.2
4644352	7.8
4750347	4.0
1599453	0.2
1835019	2.2
2131956	0.1
2182375	5.5
3123847	5.9
262942	4.1
2233813	8.1
2417760	7.6
2902856	5.5
3244384	4.1
3336188	4.3
3674685	5.4
3840489	2.1
4257850	4.6
4436104	6.3
47413	3.3
942687	3.9
1406142	9.8
2107030	3.5
2279715	1.5
4639585	7.0
4895198	9.2
216426	9.7
702511	8.9
863057	8.0
995187	7.4
1495909	10.0
2714558	0.7
3083681	8.1
3237462	6.5
4090510	0.7
4433010	6.3
4641620	8.1
4989759	0.5
349148	4.4
706133	0.3
1422226	0.8
3020944	1.9
4493331	4.3
4859293	7.4
60833	8.5
1270225	7.9
1521653	1.7
1598197	7.5
3496303	0.8
3909329	3.4
3991173	6.4
4228521	9.0
4894603	6.0
377893	1.3
2249344	2.2
2342747	1.2
2387026	2.7
2596301	7.4
2891445	7.4
3682194	4.1
3743400	10.0
607574	8.1
1393324	3.8
1649800	6.9
3493149	1.4
4489869	4.7
4974685	1.4
662662	0.7
944670	7.4
1352329	4.4
1703451	8.9
2318061	2.3
4404123	8.5
4450839	6.4
4613374	4.2
4948972	0.8
4990832	7.0
50076	8.3
410275	9.8
2511275	1.8
2521938	8.9
2712836	1.0
3357597	3.5
3649325	6.9
1904019	9.6
3429312	1.0
4452096	2.5
4872307	5.4
182970	3.0
