21089	0.28
21090	0.63
21094	0.99
21095	0.96
21096	0.57
21098	1.68
21100	3.41
21106	3.81
21107	3.81
21108	2.30
21109	5.67
21110	6.27
21111	2.92
21112	3.04
21114	1.92
21115	7.44
21116	6.74
21117	1.57
21120	16.98
21121	1.37
21122	1.37
21123	1.19
21124	1.30
21125	1.32
21126	1.33
21128	10.02
21129	9.28
21131	5.60
21132	5.08
21135	1.88
21136	1.80
21137	4.20
21143	2.44
21144	2.37
21145	1.25
21147	2.05
21154	1.94
21155	3.11
21156	2.36
21157	3.27
21158	0.96
21159	1.03
21160	3.36
21161	1.78
21162	0.98
21163	1.02
21164	3.29
21165	2.15
21166	2.38
21167	0.34
21169	2.23
21171	1.77
21172	2.01
21174	2.69
21175	2.76
21179	1.19
21181	2.42
21186	3.36
21187	2.11
21188	3.83
21189	2.58
21190	1.58
21191	3.07
21192	2.44
21194	1.64
21195	2.83
21196	2.00
21197	1.62
21198	1.44
21199	1.57
21200	1.97
21201	3.16
21202	1.75
21204	1.96
21205	2.80
21206	1.92
21207	1.67
21208	1.23
21209	1.35
21210	1.78
21211	1.73
21212	0.76
21213	0.79
21215	0.92
21216	7.33
21217	12.52
21218	5.85
21219	1.50
21220	1.55
21221	1.36
21222	1.57
21224	1.10
21226	0.93
21228	1.25
21231	1.55
21232	1.64
21238	1.06
21239	1.12
21240	1.11
21242	2.08
21243	2.13
21244	2.05
21245	2.00
21246	4.56
21248	1.84
21249	3.87
21250	3.36
21251	3.58
21253	5.00
21257	11.18
21258	16.59
21259	6.97
21260	3.58
21261	5.11
21262	4.79
21263	2.46
21264	2.34
21265	2.57
21268	0.42
21269	8.95
21270	11.34
21272	1.73
21275	20.36
21277	22.23
21278	2.55
21279	3.95
21280	2.55
21281	3.98
21284	1.99
21285	2.14
21286	2.68
21287	0.55
21288	3.30
21289	1.25
21291	1.03
21292	0.87
21293	2.67
21294	0.84
21306	1.03
21307	1.26
21310	29.95
21311	0.85
21313	1.13
21314	2.78
21316	3.04
21317	6.58
21318	1.29
21319	1.97
21320	2.90
21324	3.48
21326	0.82
21327	1.98
21328	2.24
21329	2.15
21331	14.34
21332	16.09
21333	3.14
21336	2.03
21340	13.33
21344	11.50
21348	3.31
21349	8.46
21351	6.66
21352	5.18
21354	1.58
21355	1.36
21356	1.22
21357	1.25
21358	1.18
21359	10.38
21360	9.08
21361	15.36
21363	6.43
21364	7.30
21365	1.97
21366	5.89
21367	2.20
21368	1.23
21369	2.52
21370	5.78
21371	1.64
21372	1.98
21373	0.85
21374	2.37
21375	8.15
21376	5.91
21377	2.44
21378	2.12
21379	1.84
21380	3.48
21381	2.36
21382	2.01
21383	1.01
21385	1.10
21386	0.55
21389	0.95
21390	1.47
21391	1.50
21392	1.71
21393	1.46
21394	0.60
21395	0.54
21397	1.06
21398	1.25
21399	0.77
21400	0.25
21401	0.24
21402	0.26
21403	0.25
21407	5.44
21408	5.86
21410	8.47
21411	4.89
21412	0.42
21413	1.77
21414	2.10
21415	2.70
21416	3.75
21417	2.98
21418	3.49
21420	3.83
21421	1.38
21422	1.10
21424	5.28
21425	4.64
21426	3.74
21427	3.15
21428	5.41
21429	2.31
21430	4.89
21439	1.57
21441	1.07
21442	1.04
21445	1.25
21446	1.57
21447	1.71
21448	1.91
21452	3.61
21454	0.86
21455	0.86
21456	1.48
21457	1.69
21458	1.82
21459	2.05
21460	2.15
21461	2.43
21462	6.41
21463	5.79
21464	4.25
21465	3.93
21466	3.90
21467	3.99
21468	4.01
21469	3.84
21470	4.10
21471	3.67
21472	4.16
21473	23.76
21476	18.56
21479	4.97
21481	4.09
21484	5.15
21485	5.62
21486	4.04
21488	7.61
21491	1.95
21494	2.58
21495	0.42
21497	0.42
21498	0.42
21499	0.42
21500	0.42
21503	0.42
21504	0.48
21506	0.51
21507	0.53
21508	0.55
21509	0.53
21518	0.48
21519	0.51
21520	0.51
21523	9.50
21524	9.19
21527	8.41
21528	7.61
21530	1.56
21531	2.88
21533	5.27
21534	5.42
21535	2.74
21537	4.45
21538	3.75
21539	5.43
21544	1.11
21547	3.71
21555	2.59
21556	3.31
21557	4.16
21558	3.36
21559	3.12
21561	3.03
21562	1.44
21563	3.20
21564	3.20
21576	2.59
21577	2.71
21578	2.58
21579	2.54
21580	2.89
21581	2.88
21584	1.65
21586	2.50
21587	2.53
21588	2.53
21591	1.26
21592	1.13
21594	4.17
21595	8.47
21609	3.04
21613	3.15
21614	3.27
21615	2.02
21616	1.96
21617	2.42
21618	2.45
21619	1.97
21620	2.04
21621	9.43
21622	5.78
21623	10.36
21624	6.62
21625	8.04
21626	2.26
21627	21.96
21628	21.36
21629	10.40
21630	12.01
21631	8.34
21632	8.20
21633	10.22
21634	0.84
21635	2.26
21636	0.85
21637	1.25
21638	2.56
21640	1.14
21641	1.10
21642	0.50
21643	1.83
21644	1.25
21645	1.65
21647	2.10
21648	1.85
21650	0.50
21651	1.76
21654	0.94
21655	1.69
21656	2.21
21657	7.83
21658	5.44
21661	5.95
21662	8.16
21664	3.73
21666	0.86
21667	14.95
21668	1.66
21669	1.59
21670	1.70
21671	1.71
21672	1.68
21673	1.67
21675	1.13
21676	1.16
21677	1.03
21678	1.01
21679	1.13
21680	1.21
21681	9.95
21682	5.49
21683	3.39
21684	1.25
21686	39.87
21688	3.80
21689	4.27
21690	3.75
21692	3.75
21693	3.33
21694	3.40
21695	3.36
21696	3.28
21698	1.06
21700	3.94
21703	0.49
21704	1.00
21705	1.83
21706	5.00
21707	4.88
21708	4.34
21709	4.67
21710	4.82
21711	5.25
21713	2.49
21714	1.88
21715	3.26
21716	3.38
21717	2.68
21718	1.70
21719	1.06
21720	0.85
21721	1.10
21722	1.12
21723	1.02
21724	0.97
21725	1.13
21726	0.93
21730	5.32
21731	2.37
21733	3.15
21735	12.51
21736	1.61
21738	3.31
21739	2.77
21741	3.82
21742	6.09
21743	3.82
21744	3.04
21745	3.96
21746	1.47
21747	1.51
21749	2.52
21750	2.67
21754	6.61
21755	6.67
21756	6.59
21757	4.95
21758	9.84
21761	29.95
21763	27.46
21769	66.36
21770	5.52
21773	1.77
21774	1.92
21775	1.87
21777	7.95
21781	16.62
21784	11.41
21785	0.95
21786	0.67
21787	1.05
21788	0.90
21789	0.94
21790	1.01
21791	1.50
21792	5.05
21793	4.58
21794	4.91
21801	0.42
21802	0.45
21803	0.45
21804	3.77
21807	0.47
21808	3.54
21809	0.95
21810	0.74
21811	1.00
21812	5.17
21813	4.67
21814	1.70
21815	1.99
21816	1.45
21817	0.56
21818	0.60
21819	0.54
21820	4.96
21821	5.05
21822	1.31
21823	0.94
21824	0.78
21826	1.67
21827	1.25
21828	1.47
21829	0.26
21830	0.47
21832	2.33
21833	2.10
21836	5.04
21839	5.45
21841	4.25
21843	12.46
21844	3.28
21845	1.12
21846	4.10
21847	2.75
21849	3.82
21850	4.31
21851	4.15
21864	2.86
21865	2.56
21866	1.95
21867	1.56
21868	1.74
21870	1.57
21871	1.80
21872	1.65
21873	1.59
21874	1.99
21875	1.82
21876	2.07
21877	1.70
21878	1.09
21879	0.59
21880	0.48
21881	0.68
21882	0.64
21883	0.64
21884	0.76
21888	4.71
21889	1.58
21890	3.83
21891	1.58
21892	1.60
21894	1.82
21895	6.36
21896	2.40
21897	3.85
21898	2.62
21899	0.87
21900	0.95
21901	0.89
21902	0.88
21903	2.50
21904	2.10
21905	1.41
21906	9.56
21907	2.30
21908	2.53
21910	1.65
21911	2.15
21912	4.93
21913	4.36
21914	1.43
21915	1.42
21916	0.55
21917	0.50
21918	0.52
21922	9.18
21925	1.25
21926	1.25
21927	1.25
21928	2.68
21929	2.67
21930	2.78
21931	2.73
21932	2.07
21933	2.06
21934	2.14
21935	2.34
21936	3.69
21937	3.39
21942	1.33
21943	1.29
21944	1.19
21945	1.31
21946	1.01
21947	1.69
21948	1.90
21949	1.81
21955	9.16
21967	0.44
21972	1.68
21973	1.45
21974	2.13
21975	0.62
21976	0.83
21977	0.74
21980	0.40
21981	0.48
21982	0.47
21983	0.45
21984	0.47
21985	0.42
21986	0.43
21987	0.77
21988	1.02
21989	1.15
21990	1.99
21991	2.00
21992	2.05
21993	2.01
22016	83.33
22021	1.74
22023	0.60
22024	0.59
22025	0.55
22026	0.57
22027	0.53
22028	0.54
22029	0.52
22030	0.46
22031	0.52
22032	0.45
22033	0.44
22034	0.58
22035	0.57
22037	0.53
22038	0.42
22039	0.42
22040	0.42
22041	3.66
22042	0.43
22043	0.30
22044	0.26
22045	0.42
22046	0.42
22047	0.42
22048	0.42
22049	0.28
22050	0.42
22051	0.42
22052	0.42
22053	1.23
22055	2.07
22057	1.42
22059	1.60
22060	5.45
22061	10.20
22062	1.55
22063	3.61
22064	2.11
22065	1.05
22066	0.67
22067	2.04
22068	2.35
22069	3.19
22070	4.16
22071	3.80
22072	3.96
22073	4.91
22074	1.40
22075	1.77
22076	1.61
22077	2.20
22078	2.62
22079	2.03
22080	1.97
22081	2.30
22082	1.97
22083	3.75
22084	3.27
22085	3.18
22086	3.35
22087	3.38
22088	3.58
22089	3.50
22090	3.77
22091	0.94
22092	0.57
22093	0.60
22094	1.04
22095	1.14
22096	0.64
22097	0.68
22098	0.95
22099	0.95
22100	1.18
22101	2.24
22102	2.00
22103	1.99
22104	1.58
22105	3.89
22106	5.09
22107	4.20
22108	3.11
22109	5.46
22110	4.04
22111	5.78
22112	6.05
22113	4.39
22114	5.01
22115	2.35
22116	1.47
22117	2.92
22118	5.14
22119	6.31
22120	10.97
22121	6.86
22123	3.00
22124	2.46
22125	10.45
22127	2.23
22128	1.39
22129	1.98
22130	1.75
22131	2.79
22132	1.20
22133	1.29
22134	0.65
22135	0.67
22136	2.29
22137	3.12
22138	5.33
22139	5.71
22141	2.59
22142	1.75
22144	2.57
22145	2.10
22146	1.95
22147	1.63
22148	2.25
22149	2.45
22150	2.27
22151	0.57
22152	0.55
22153	0.54
22154	0.54
22155	0.58
22156	1.15
22157	0.85
22158	3.33
22161	0.59
22162	3.23
22163	1.77
22164	3.53
22165	11.88
22166	11.96
22167	10.75
22168	8.49
22169	10.06
22170	7.72
22171	9.93
22173	3.82
22174	2.58
22175	3.45
22176	3.30
22178	1.65
22179	8.93
22180	11.39
22181	0.99
22182	4.34
22183	5.93
22184	8.43
22185	1.94
22186	3.02
22187	3.93
22188	4.35
22189	4.44
22190	2.18
22191	8.83
22192	9.03
22193	9.22
22194	9.76
22195	2.35
22196	1.22
22197	1.03
22198	2.14
22199	5.26
22200	5.89
22201	4.30
22202	5.64
22203	4.47
22204	3.71
22206	0.83
22207	6.13
22208	1.27
22209	1.19
22210	1.13
22211	1.29
22212	2.81
22214	2.63
22215	8.51
22216	1.12
22217	1.32
22218	4.25
22219	1.18
22220	9.99
22221	10.59
22222	5.44
22223	5.30
22224	3.72
22227	0.89
22228	0.93
22229	0.93
22230	0.79
22231	1.22
22232	1.07
22233	1.29
22236	12.51
22241	1.60
22242	1.95
22243	1.92
22244	2.78
22245	1.17
22246	2.81
22247	1.02
22248	1.04
22249	1.00
22250	1.05
22251	1.52
22252	1.24
22254	1.62
22255	1.19
22256	1.58
22257	1.10
22258	1.32
22259	1.05
22260	1.27
22261	1.12
22262	1.10
22263	1.04
22264	1.03
22265	0.78
22266	0.57
22267	1.09
22268	0.72
22269	1.04
22270	4.37
22271	3.37
22272	3.06
22273	3.25
22274	3.32
22275	7.65
22276	3.31
22277	2.61
22278	7.31
22279	1.41
22280	1.29
22281	7.99
22282	17.17
22283	9.91
22284	2.02
22285	2.04
22286	1.60
22287	1.52
22288	1.60
22289	1.48
22291	1.62
22292	1.59
22293	1.71
22294	1.45
22295	1.90
22296	1.88
22297	1.74
22299	1.71
22300	3.10
22301	3.15
22302	2.72
22303	2.75
22304	3.11
22305	3.00
22306	1.81
22307	2.15
22308	4.21
22309	3.73
22310	2.58
22311	4.03
22312	3.59
22313	3.50
22314	3.95
22315	1.46
22316	1.37
22317	3.65
22318	3.97
22319	0.57
22320	6.25
22321	1.28
22322	1.13
22323	1.95
22324	3.44
22325	5.08
22326	3.45
22327	4.27
22328	3.26
22329	2.06
22331	2.00
22332	1.79
22333	1.87
22334	1.79
22335	0.91
22336	0.63
22337	0.71
22338	0.44
22339	0.44
22340	0.77
22341	2.47
22342	1.83
22343	0.60
22344	0.63
22345	0.60
22346	0.59
22348	1.08
22349	4.12
22350	3.13
22351	2.47
22352	3.30
22353	2.55
22354	4.54
22355	1.21
22356	1.24
22357	5.29
22358	4.30
22359	3.63
22360	3.83
22361	4.42
22362	4.05
22363	3.74
22364	4.05
22365	9.91
22366	9.78
22367	2.41
22371	5.17
22372	5.00
22374	4.76
22375	5.21
22376	4.72
22377	2.42
22378	3.02
22379	3.17
22380	2.67
22381	3.00
22382	2.00
22383	2.15
22384	2.02
22385	2.65
22386	2.59
22389	2.57
22390	2.78
22391	2.87
22393	2.89
22394	2.64
22395	3.32
22396	0.76
22398	0.78
22399	1.32
22400	0.66
22402	0.69
22403	0.90
22405	1.42
22406	1.51
22407	1.28
22408	1.49
22409	1.50
22410	1.42
22411	2.68
22412	2.55
22413	3.34
22414	10.05
22415	7.95
22416	1.59
22417	0.76
22418	1.05
22419	0.60
22420	0.59
22421	0.61
22422	1.03
22423	13.81
22424	15.76
22425	5.71
22426	4.88
22427	6.55
22428	8.19
22429	4.81
22430	5.72
22431	2.31
22432	2.24
22433	2.27
22434	2.12
22435	1.46
22436	0.70
22437	1.02
22438	1.74
22439	0.77
22440	0.45
22441	2.55
22442	6.88
22443	8.72
22444	1.76
22445	3.51
22446	2.81
22447	3.29
22448	3.90
22449	3.25
22450	3.51
22451	4.13
22452	2.33
22453	2.76
22454	3.06
22456	6.55
22457	3.58
22458	3.54
22459	3.53
22460	1.54
22461	10.16
22464	1.93
22465	1.87
22466	2.47
22467	2.86
22468	8.28
22469	1.95
22470	3.28
22471	5.69
22472	6.14
22473	5.06
22474	6.85
22475	5.92
22476	6.88
22477	1.77
22478	1.78
22479	1.78
22480	1.29
22481	1.07
22482	1.27
22483	3.58
22485	14.97
22486	8.63
22487	10.82
22488	2.06
22489	0.54
22491	0.91
22492	0.78
22493	1.91
22494	1.89
22495	3.63
22496	3.03
22497	5.87
22498	6.84
22499	6.79
22500	4.78
22501	14.19
22502	10.19
22503	22.38
22504	22.66
22505	5.65
22507	6.28
22508	4.54
22509	13.11
22510	2.43
22511	2.82
22512	3.32
22513	4.65
22514	2.52
22515	2.60
22516	2.72
22517	2.49
22518	2.67
22519	2.60
22520	0.90
22521	0.91
22522	0.90
22523	0.95
22524	1.62
22525	1.77
22526	14.37
22528	3.36
22529	0.46
22530	0.50
22531	0.49
22532	0.45
22533	0.46
22534	0.51
22535	0.48
22536	0.44
22537	0.49
22538	0.56
22539	0.56
22540	0.52
22541	0.56
22543	0.50
22544	0.53
22545	0.56
22546	0.53
22547	0.63
22548	1.41
22549	1.98
22550	4.44
22551	1.86
22553	1.96
22554	1.91
22555	1.85
22556	1.78
22557	1.89
22558	1.83
22559	1.60
22560	1.42
22561	1.78
22562	1.36
22563	1.35
22564	1.35
22565	1.11
22566	1.05
22567	1.56
22568	4.15
22569	4.27
22570	4.28
22571	1.07
22572	1.06
22573	1.12
22574	1.11
22575	2.20
22576	1.09
22577	0.50
22578	0.47
22579	0.52
22580	5.73
22581	0.88
22582	3.12
22583	3.27
22584	3.10
22585	1.47
22586	1.06
22587	1.04
22588	3.48
22589	3.65
22591	4.39
22592	5.07
22593	1.12
22594	1.17
22595	1.03
22596	1.30
22597	0.69
22598	0.66
22599	0.65
22600	1.07
22601	1.07
22602	1.12
22603	1.07
22604	2.85
22605	16.14
22606	16.31
22607	10.72
22608	0.33
22609	0.41
22610	0.39
22611	5.55
22613	1.01
22614	0.45
22615	0.49
22616	0.45
22617	5.45
22618	10.50
22619	4.65
22620	1.66
22621	1.88
22622	12.37
22623	6.19
22624	9.43
22625	9.73
22626	9.15
22627	9.46
22628	5.62
22629	2.19
22630	2.32
22631	2.60
22632	2.21
22633	2.19
22634	10.24
22635	10.34
22636	8.89
22637	3.07
22638	2.28
22639	2.79
22640	2.52
22641	2.59
22642	2.65
22643	2.18
22644	2.11
22645	2.25
22646	2.04
22647	1.41
22649	5.92
22650	1.91
22651	1.14
22652	1.97
22653	1.95
22654	7.67
22655	150.66
22656	143.65
22659	2.30
22660	9.90
22661	0.97
22662	1.93
22663	2.57
22664	2.86
22665	4.02
22666	3.67
22667	3.03
22668	4.10
22669	3.76
22670	1.63
22671	2.15
22672	2.08
22673	1.49
22674	1.51
22675	1.54
22676	1.63
22677	1.72
22678	1.66
22679	1.72
22680	1.64
22681	1.67
22682	1.59
22683	1.64
22684	1.69
22685	1.55
22686	1.88
22687	11.32
22688	9.14
22689	10.16
22690	8.34
22691	9.33
22692	9.58
22693	1.48
22694	2.54
22695	1.75
22696	2.34
22697	3.78
22698	3.65
22699	3.62
22700	2.59
22701	2.60
22702	2.04
22703	1.75
22704	0.42
22705	0.42
22706	0.42
22707	0.42
22708	0.42
22709	0.42
22710	0.42
22711	0.42
22712	0.55
22713	0.54
22714	0.54
22715	0.52
22716	0.52
22717	0.56
22718	0.57
22719	2.04
22720	5.78
22721	5.38
22722	4.66
22723	4.29
22725	4.74
22726	4.51
22727	4.37
22728	4.56
22729	4.48
22730	4.39
22731	1.51
22732	1.57
22733	1.52
22734	3.50
22735	2.53
22736	2.37
22737	2.33
22738	2.32
22739	2.35
22740	1.13
22741	1.10
22742	3.01
22743	3.64
22744	3.11
22745	2.54
22746	2.51
22747	2.49
22748	2.47
22749	4.11
22750	4.05
22751	4.23
22752	9.77
22753	0.97
22754	1.00
22755	0.98
22756	1.43
22757	1.53
22758	1.49
22759	2.04
22760	14.55
22761	25.40
22762	17.48
22763	11.26
22764	31.20
22765	19.87
22766	3.20
22767	10.25
22768	10.86
22769	34.78
22770	16.21
22771	1.56
22772	1.66
22773	1.52
22774	1.58
22775	1.72
22776	11.32
22777	10.52
22778	4.76
22779	4.19
22780	4.19
22781	9.70
22782	19.36
22783	14.62
22784	5.60
22785	7.30
22786	7.62
22788	11.91
22789	2.15
22791	1.50
22792	1.15
22794	9.00
22795	8.08
22796	10.40
22797	18.72
22798	3.73
22799	8.71
22800	4.92
22801	4.67
22802	18.76
22803	38.97
22804	3.17
22805	1.67
22806	3.39
22807	3.75
22808	3.59
22809	3.48
22810	3.58
22811	3.83
22812	2.80
22813	2.65
22814	0.49
22815	0.49
22816	0.46
22817	0.48
22818	0.46
22819	0.47
22820	0.61
22821	0.70
22822	6.43
22823	118.08
22824	35.68
22825	8.42
22826	115.39
22827	156.03
22828	156.43
22829	10.83
22830	21.77
22831	3.32
22832	11.48
22833	56.51
22834	2.21
22835	5.86
22837	5.55
22838	17.06
22839	18.39
22840	8.34
22841	8.42
22842	7.18
22843	7.24
22844	10.77
22845	7.80
22846	17.62
22847	17.33
22848	18.10
22849	16.86
22851	1.00
22852	4.63
22853	3.63
22854	5.38
22855	1.52
22856	3.76
22857	1.32
22858	1.93
22859	1.91
22860	1.95
22861	2.01
22862	5.40
22863	3.28
22865	2.35
22866	2.33
22867	2.39
22868	2.99
22869	3.16
22870	3.23
22871	3.26
22872	3.19
22873	3.05
22874	2.94
22875	2.91
22876	2.94
22877	2.60
22878	3.41
22879	2.87
22880	3.26
22881	3.22
22882	3.00
22883	3.25
22884	3.09
22885	3.06
22886	2.88
22887	2.97
22888	3.16
22889	3.54
22890	11.14
22891	5.64
22892	1.24
22893	0.63
22894	10.17
22895	3.59
22896	3.19
22897	1.80
22898	2.55
22899	2.44
22900	3.71
22902	2.65
22903	3.03
22904	3.35
22905	2.79
22906	2.04
22907	0.99
22908	0.97
22909	0.99
22910	3.36
22911	3.23
22912	5.28
22913	5.54
22914	5.49
22915	1.15
22916	0.85
22917	0.84
22918	0.85
22919	0.84
22920	0.85
22921	0.84
22922	1.72
22923	0.98
22924	1.33
22925	6.49
22926	6.27
22927	6.65
22928	7.72
22929	64.06
22930	3.07
22931	2.83
22932	2.70
22933	3.47
22934	3.22
22935	3.79
22936	4.30
22937	2.91
22938	2.09
22939	5.98
22940	4.53
22941	9.86
22942	8.34
22943	6.18
22944	1.31
22945	2.15
22946	18.03
22947	13.14
22948	1.65
22949	1.71
22950	1.58
22951	0.67
22952	0.76
22953	1.36
22954	1.38
22955	2.31
22956	2.21
22957	3.11
22959	0.42
22960	5.01
22961	1.90
22962	1.04
22963	1.07
22964	2.52
22965	2.34
22966	1.45
22967	3.01
22968	11.85
22969	1.79
22970	2.72
22971	2.77
22972	1.97
22973	2.02
22974	2.02
22975	1.54
22976	1.50
22977	1.48
22978	4.31
22979	1.81
22980	1.91
22981	1.86
22982	1.63
22983	0.52
22984	0.48
22985	0.42
22986	0.42
22987	0.42
22988	1.49
22989	3.68
22990	5.28
22991	2.26
22992	2.26
22993	1.49
22994	0.52
22995	0.54
22996	0.53
22997	0.49
22998	0.49
22999	0.48
23000	0.52
23002	0.52
23003	0.42
23004	0.60
23005	0.52
23006	0.52
23007	15.94
23008	16.16
23009	15.99
23010	16.31
23012	4.61
23013	4.66
23014	4.84
23015	8.61
23016	8.63
23017	12.75
23018	12.90
23019	8.08
23020	12.94
23021	4.43
23022	2.04
23023	1.75
23024	2.97
23025	2.27
23026	2.32
23027	2.22
23028	1.92
23029	1.83
23031	1.82
23032	1.77
23033	1.81
23034	1.62
23035	1.64
23036	1.32
23037	1.89
23038	1.33
23039	2.38
23040	6.28
23041	4.60
23042	7.34
23043	7.33
23044	4.30
23045	4.47
23046	6.81
23047	5.75
23048	4.63
23049	8.91
23050	9.22
23051	9.62
23052	9.78
23053	9.80
23054	9.51
23055	5.24
23056	5.85
23057	4.51
23058	1.23
23060	2.22
23061	1.53
23064	43.92
23065	12.97
23066	8.91
23067	4.34
23068	2.58
23069	6.44
23070	5.09
23071	10.54
23072	13.16
23073	12.41
23074	2.60
23075	4.24
23076	1.35
23077	1.34
23078	1.43
23079	8.94
23080	9.30
23081	9.37
23082	4.08
23083	4.23
23084	2.38
23085	10.75
23086	1.51
23087	1.59
23088	1.63
23089	2.36
23090	0.98
23091	6.70
23092	8.08
23093	2.78
23094	12.81
23096	2.02
23099	7.01
23100	1.42
23101	0.97
23102	0.97
23103	1.84
23104	12.86
23106	2.94
23107	3.20
23108	6.44
23109	3.26
23110	6.57
23111	13.36
23112	9.03
23113	6.23
23114	5.43
23115	5.80
23116	6.18
23117	5.58
23118	8.34
23119	0.78
23120	0.46
23121	0.55
23122	1.03
23123	1.01
23124	1.75
23125	1.91
23126	5.36
23127	5.25
23128	5.26
23129	4.57
23130	4.52
23131	4.20
23132	6.20
23133	9.16
23134	7.91
23135	5.68
23136	4.03
23137	3.98
23138	1.59
23139	1.60
23140	4.53
23141	4.24
23142	11.05
23143	9.93
23144	0.94
23145	1.08
23146	3.49
23147	1.52
23148	0.91
23149	2.70
23150	2.93
23151	2.25
23152	3.95
23153	4.23
23154	2.20
23155	1.40
23156	2.26
23157	2.36
23158	2.66
23159	2.31
23160	1.48
23161	1.59
23162	4.42
23163	3.32
23164	5.57
23165	1.95
23166	1.46
23167	0.99
23168	1.75
23169	4.66
23170	2.06
23171	2.12
23172	2.05
23173	11.05
23174	4.76
23175	3.85
23176	2.64
23177	2.69
23178	3.31
23179	3.52
23180	5.92
23181	9.37
23182	1.51
23183	4.84
23184	6.43
23185	0.35
23186	0.35
23187	0.33
23188	1.93
23189	3.39
23190	1.80
23191	1.87
23192	1.77
23193	2.70
23194	2.69
23196	1.79
23197	1.93
23198	1.79
23199	2.56
23200	2.42
23201	2.38
23202	2.29
23203	2.27
23204	1.12
23205	1.14
23206	2.05
23207	1.98
23208	1.93
23209	1.82
23210	1.46
23211	1.56
23212	1.49
23213	1.48
23214	2.38
23215	2.26
23216	1.45
23217	1.54
23218	1.57
